seed,n_train_catalysts,n_train_samples,n_test_samples,cv_mae_mean,train_r2,train_mae,train_rmse,test_r2,test_mae,test_rmse,hp_n_estimators,hp_learning_rate,hp_max_depth,hp_subsample,hp_colsample_bytree,hp_reg_alpha,hp_reg_lambda,hp_gamma,hp_min_child_weight,ranking_top_3_accuracy,ranking_spearman_corr
19,100,21599,2160,10.287942220554,0.7867415830468498,3.3508522618666454,0.0646604132046879,0.0053062412174894,9.188335914126148,0.1123484126997057,350,0.05,6,0.7,0.6,0.5,2.0,0.0,2,0.3333333333333333,0.6
73,100,21599,2160,10.182569229500343,0.7052893532502493,4.698236031957817,0.0760570873215577,0.1207365616959976,9.293638469334002,0.1221519501259183,100,0.05,6,0.9,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.5515151515151515
74,100,21599,2160,10.46932243910572,0.7754701636305518,3.7057798967872992,0.0659832517999148,-0.0039705065941344,10.770031040355011,0.1300262816481556,100,0.1,6,0.7,0.6,0.0,2.0,0.0,2,0.6666666666666666,0.6969696969696969
99,100,21599,2160,9.95677982246552,0.863001936297874,2.380958148209638,0.0523017259294258,-0.1044719686894939,9.168730625576444,0.1215887597232801,700,0.1,6,0.9,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.4303030303030302
64,100,21600,2160,10.031378618645602,0.8242440429690048,2.9861845135580407,0.0576937918420708,0.253829483479336,9.789077731994569,0.1197142251882516,700,0.02,6,0.9,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.6079055436800646
1,100,21599,2160,10.099462144211254,0.7601445682720225,3.9190418119983312,0.0695708149560264,0.0672441900659581,10.859047814651772,0.1469466737455119,350,0.02,6,0.7,0.8,0.0,0.5,0.0,1,0.6666666666666666,0.8545454545454544
50,100,21600,2160,9.923773668831144,0.9118317320543236,1.773900294884589,0.0416788625816754,0.0521960223531864,8.345901398636677,0.1146102451581685,350,0.02,10,0.7,0.8,0.0,0.5,0.0,2,0.6666666666666666,0.5757575757575757
86,100,21599,2160,9.83334001335761,0.7486406777864851,3.939427296039955,0.068079862181781,0.220779027495287,9.650921230978437,0.1172037816850347,350,0.02,6,0.7,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.4181818181818181
67,100,21600,2160,10.88607604826711,0.9253606690796716,1.6805316085981474,0.0388428497612364,-0.0878521403415684,7.778477965681641,0.0899459520702717,700,0.02,10,0.7,0.6,0.0,1.0,0.0,1,0.0,-0.0545454545454545
22,100,21599,2160,9.085434340361378,0.9147546290002738,1.5801706467137202,0.0388962873253087,0.0195336757161049,10.474887901412115,0.1281333085345331,700,0.1,10,0.9,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.4909090909090908
97,100,21599,2160,10.518203302564263,0.7971589112353048,3.129596957120213,0.061981709792126,0.1613505013609215,12.253389621465294,0.1496401677319861,700,0.02,6,0.7,0.8,0.5,1.0,0.0,2,0.6666666666666666,0.5515151515151515
48,100,21600,2160,10.121754372156328,0.9295154789302036,1.5117841889462176,0.035764840995219,0.4673149526543864,6.243986886673503,0.0739718952542059,350,0.02,10,0.9,0.8,0.0,0.5,0.0,1,0.3333333333333333,0.6242424242424242
68,100,21600,2160,9.839943222388255,0.8035996876969356,2.983088874588605,0.0610550131149436,0.2394178838755996,7.840293737699587,0.0994669131366087,350,0.05,6,0.7,0.8,0.5,1.0,0.0,1,1.0,0.6848484848484848
65,100,21599,2160,10.068111681555866,0.8442431769361325,2.5608699435279423,0.0547957445886034,-0.1640523493494634,8.024995838337475,0.0963671959920874,700,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.4303030303030302
70,100,21599,2160,9.63136076627014,0.902679472896977,1.7933894729100168,0.0430375263210428,0.0443115881265278,9.939992461690196,0.1359065380959837,350,0.05,10,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,-0.0787878787878787
45,100,21600,2160,9.276883301645656,0.9273336460484384,1.4737431649601809,0.0366191309060133,0.2560364825154727,10.149358215111274,0.1175601322828968,700,0.02,10,0.7,0.8,0.0,2.0,0.0,3,0.6666666666666666,0.4787878787878787
96,100,21600,2159,9.50973096339791,0.8713654631517467,2.2100591570543213,0.0472529405396926,0.2529857274164784,9.565165242799845,0.1231691516253098,350,0.02,10,0.9,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.7818181818181817
60,100,21599,2160,9.852897923560784,0.8475802658740845,2.6478181065844657,0.0515143633656683,0.3900489493730039,7.725976086380305,0.0958656463625578,700,0.02,6,0.7,0.8,0.0,0.5,0.0,3,0.6666666666666666,0.5272727272727272
42,100,21599,2160,10.2384032218386,0.7141251306144651,4.475347113343008,0.0743729647145229,0.1840597776781218,9.72936926684998,0.1211934335132899,100,0.05,6,0.7,0.8,0.0,2.0,0.0,1,0.3333333333333333,0.4666666666666666
39,100,21600,2159,9.69454278884773,0.7336281271328082,4.141170942534696,0.0713130419965943,0.2537153816604017,9.234194400605642,0.12063898293167,350,0.02,6,0.9,0.8,0.5,1.0,0.0,1,0.3333333333333333,0.2363636363636363
49,100,21599,2160,9.5499206500392,0.934910008805402,1.4012530690930378,0.0334787393421724,0.3459311954600934,9.456398894786837,0.1212366193994956,700,0.1,10,0.7,0.8,0.5,2.0,0.0,2,1.0,0.8424242424242423
98,100,21599,2160,10.412503436097955,0.8375854294693741,2.56226423711186,0.0539680187517969,0.1632672633327948,11.29730610964061,0.1305014784695785,700,0.05,6,0.7,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.3333333333333332
84,100,21600,2160,9.202342197454776,0.8390553661380791,2.63474154822861,0.0532741479928383,0.3786168221485452,9.17267775999451,0.1125702186914144,700,0.02,6,0.9,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.4424242424242424
66,100,21600,2160,9.912917272225574,0.7517778840311492,3.828696279961533,0.0699230473372145,0.1648495330005694,7.689189843888636,0.1112576953328034,350,0.02,6,0.7,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.8424242424242423
53,100,21600,2160,9.474023561064843,0.8061298571298597,3.099199667863453,0.0592564846270363,0.1728189703666538,9.90849011103312,0.1271019250164125,100,0.1,6,0.9,0.8,0.0,1.0,0.0,3,0.6666666666666666,0.6121212121212121
89,100,21599,2160,10.015071207176906,0.8707703388906036,2.3276852395490515,0.0486233260046697,0.0011344676141809,10.308153090609446,0.1330289798827197,700,0.1,6,0.7,0.6,0.5,1.0,0.0,1,1.0,0.5636363636363636
90,100,21599,2160,9.75253053993332,0.864578761289811,2.5633316340359182,0.050218783515102,0.2580485568661382,7.164876361600279,0.093219786456769,350,0.05,6,0.7,0.8,0.0,0.5,0.0,1,0.3333333333333333,0.309090909090909
69,100,21599,2160,9.860419603290628,0.879614348082415,2.015588074028875,0.0476131015064587,0.2108887441743142,8.815788705304817,0.1171465173730722,350,0.05,10,0.9,0.8,0.5,1.0,0.0,3,0.6666666666666666,0.6
59,100,21599,2160,9.999972691363086,0.940366797225884,1.383209578965131,0.033727731726196,0.1423175688526119,10.862805727389125,0.139744890170203,700,0.02,10,0.7,0.8,0.0,0.5,0.0,3,0.3333333333333333,0.1151515151515151
37,100,21600,2160,10.496402859272228,0.7835994032557441,3.6862870001213857,0.0655396296789329,0.2127007257660929,8.936130454164964,0.1189302794259198,350,0.02,6,0.7,0.8,0.0,2.0,0.0,1,1.0,0.8666666666666665
13,100,21600,2160,10.1209212352788,0.8711644397065733,2.2940215647615285,0.0497409341522934,-0.5149776889732067,10.12039455126074,0.1246110823353925,700,0.3,6,0.9,0.8,0.5,1.0,0.0,1,0.3333333333333333,0.1272727272727272
72,100,21599,2160,9.525126620668228,0.820437099646901,2.9859590408562875,0.0595557841637243,-0.2742323643702824,9.133777439552876,0.1094977465226174,350,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.3333333333333333,0.2121212121212121
15,30,6479,2160,8.13914075730531,0.8786700932790987,2.2181923124060345,0.037683274526988,-0.5530585705553688,15.87066137119576,0.1901988960087492,100,0.05,10,0.9,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.0303030303030303
25,30,6480,2160,8.982695470474386,0.8318186385455034,2.4704019695015647,0.0511270458859445,-0.084828470066069,12.265785683084417,0.1509512712624251,350,0.02,6,0.9,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.3939393939393939
4,30,6480,2159,10.537328262903072,0.7562421486479323,3.658920475652349,0.0658199803818067,0.1276482962054894,10.813509162392204,0.1347020020943806,350,0.02,6,0.9,0.6,0.5,2.0,0.0,3,0.3333333333333333,0.2484848484848484
21,30,6480,2160,11.08075609382288,0.8931054683005806,2.055956344590652,0.0450530014108959,-0.5861241677794229,13.812823323408765,0.1620734736228301,350,0.02,10,0.9,0.6,0.5,0.5,0.0,2,0.3333333333333333,-0.0545454545454545
16,30,6480,2160,9.734934085850362,0.8452412925403853,2.3424572526172014,0.0499103157233903,0.0916235530580283,8.522615013586151,0.1202611204478648,350,0.02,6,0.7,0.6,0.0,2.0,0.0,2,0.6666666666666666,0.709090909090909
31,30,6479,2160,10.889377796193314,0.8863717098701146,2.112075197110315,0.0446284365195831,-0.0733237735594385,11.24565309215475,0.1366954658726601,350,0.05,6,0.7,0.6,0.5,1.0,0.0,1,0.6666666666666666,0.309090909090909
44,30,6480,2160,9.487891212709156,0.8172317528939861,2.5288368005265,0.0545181111857882,0.2776599827900369,8.37975938388595,0.1180946313491321,100,0.1,6,0.9,0.6,0.5,2.0,0.0,2,0.6666666666666666,0.8909090909090909
8,30,6480,2160,11.570851338836883,0.7864496333904322,4.037561566071746,0.0658910239795869,-0.085956947888645,11.17153817733129,0.1462160652259948,100,0.02,10,0.7,0.8,0.0,2.0,0.0,1,0.3333333333333333,0.6242424242424242
57,30,6479,2160,11.468871394138452,-5.266763997369139e-06,11.274481372212092,0.1328291824536844,-0.002322540651608,9.545534092938455,0.1160344738481002,350,0.3,6,0.7,0.6,0.0,2.0,10.0,1,0.0,0.0
43,30,6479,2160,12.070783528706563,0.0623406962658038,11.207533640684142,0.129208183397453,0.0016777981852003,12.142360152491818,0.1438596290657964,100,0.05,6,0.7,0.6,0.0,2.0,10.0,1,0.3333333333333333,0.4784085436185464
32,30,6480,2160,10.238478558387284,0.765386649580811,4.729536854146439,0.0725069040292243,0.0488543172993831,9.312628241556665,0.1236239479944086,100,0.02,6,0.9,0.8,0.0,2.0,0.0,2,0.3333333333333333,0.2242424242424242
11,30,6480,2160,11.506509848093543,0.8741317400086369,2.371288125238024,0.0501741124913077,-0.7010070823656567,10.740648923725994,0.1317818075156872,100,0.1,6,0.7,0.6,0.0,1.0,0.0,3,1.0,0.3939393939393939
13,30,6480,2160,10.401157648305832,0.8387751625704257,2.2706726261824914,0.0524854695765415,-0.560561688443671,10.522319015087906,0.126471893312099,700,0.02,6,0.9,0.6,0.5,1.0,0.0,3,0.3333333333333333,-0.2363636363636363
0,30,6480,2160,11.077419859222424,0.7918498294360619,3.0481896507179798,0.0621797700176432,-0.6086911831242241,11.129960139239277,0.133954625793164,100,0.05,6,0.7,0.6,0.0,0.5,0.0,2,0.0,-0.406060606060606
51,30,6480,2159,11.87504691877483,0.074281524766875,11.037599411363956,0.1338437742857881,-0.0648249327983543,9.010620143514034,0.1069397880620636,100,0.05,6,0.7,0.8,0.5,2.0,10.0,3,0.6666666666666666,0.1970489351107557
28,30,6480,2160,11.08310588797336,0.960729122351075,1.2328290466509075,0.0260810826228404,0.0127955978672839,10.253586768640412,0.1245174240422461,700,0.05,6,0.9,0.6,0.0,1.0,0.0,1,0.3333333333333333,0.0545454545454545
17,30,6480,2160,10.845509496397442,0.6649288770125461,5.069115383389556,0.0770883340265184,0.1628740210620398,9.848992742564942,0.1274323537894399,100,0.02,10,0.7,0.8,0.5,1.0,0.0,3,1.0,0.6808542089216723
34,30,6480,2160,10.26963663748753,-2.2101808161423264e-08,10.013889294141606,0.1218248191001098,-0.0031876232693248,10.428210349612767,0.1267172160662942,100,0.02,6,0.7,0.8,0.5,1.0,10.0,1,0.0,0.0
29,30,6480,2160,10.606573085946804,0.7728588316685326,4.232660367172441,0.062124914934312,0.142327260065768,9.884389676915276,0.1185981758204535,100,0.02,10,0.7,0.6,0.0,0.5,0.0,1,0.3333333333333333,0.4545454545454545
52,30,6480,2160,11.208461223767127,0.2216342808115934,9.898830870875605,0.1196882202299745,0.0091376360968794,13.345878377843787,0.1533496257963263,700,0.3,6,0.7,0.6,0.0,2.0,10.0,2,0.3333333333333333,0.1770158829709485
24,30,6480,2160,11.04429427570031,0.9174302220369754,1.942826155099219,0.0402575886661166,-0.3977959366590233,13.870446018576622,0.1599245459508242,100,0.1,10,0.9,0.6,0.5,1.0,0.0,2,0.0,-0.1272727272727272
3,30,6480,2160,10.520842485074644,0.1677998662398783,9.35018635891102,0.1122822767161009,0.1025067006368251,10.974754618362144,0.1319390680954913,700,0.3,6,0.9,0.6,0.5,2.0,10.0,3,0.6666666666666666,0.4045199174779453
12,30,6479,2160,11.644944651536871,0.8299934797446709,3.1236935178557794,0.0622398057471348,0.0136365706403873,9.806329095363616,0.1216765783017049,350,0.05,6,0.7,0.6,0.0,2.0,0.0,2,0.6666666666666666,0.309090909090909
5,30,6480,2160,10.586610688957167,0.7919338979243782,3.828752716939758,0.0658719784861681,0.0906745969287023,12.963871725223685,0.1515216300591086,100,0.05,6,0.9,0.8,0.5,2.0,0.0,3,0.6666666666666666,0.4303030303030302
64,30,6480,2160,9.498508722903551,0.8660264974357952,2.600480079654242,0.0525506715143553,-0.0859457172131494,11.537354102399616,0.1444211420936181,100,0.1,10,0.7,0.8,0.5,1.0,0.0,2,0.3333333333333333,0.0243162217472025
48,30,6480,2160,12.624005504066565,0.2151554735124757,11.307579013212226,0.1360261958352274,0.019940301331259,8.64403977394104,0.1003362252370987,700,0.3,10,0.9,0.8,0.5,1.0,10.0,1,0.6666666666666666,0.3569653238400649
71,30,6480,2160,10.16870558999203,0.7789157583243218,3.2049955238309904,0.0613007785985807,0.0403549634180943,12.604726394105844,0.1460085755026341,100,0.05,6,0.7,0.6,0.5,1.0,0.0,3,0.3333333333333333,0.0787878787878787
50,30,6480,2160,11.47908572703232,0.0603643424135953,10.741145581257197,0.1291594725360349,-0.0279803056621754,10.138648897806805,0.1193593857694035,350,0.1,10,0.9,0.8,0.5,1.0,10.0,2,0.6666666666666666,0.2680100840691232
62,30,6480,2160,12.851908125803794,0.9094042186685808,2.015494127341239,0.0446334572090178,-0.230491094470878,11.130203474175048,0.1315972112327345,350,0.1,10,0.7,0.6,0.5,1.0,0.0,3,0.3333333333333333,0.4181818181818181
54,30,6479,2160,10.453504543808505,0.8492630043311169,2.898493916225473,0.0581613951302794,-0.7827255499328063,9.846839069039731,0.1244389040652884,350,0.02,10,0.7,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.6121212121212121
82,30,6480,2160,10.870120752740789,0.804528236459649,2.7263454565364453,0.0595284351850802,0.3884623744224585,7.568429190472321,0.0992880516924804,700,0.02,6,0.9,0.6,0.5,2.0,0.0,3,0.3333333333333333,0.4545454545454545
6,30,6480,2160,11.569393669940808,-1.3173112445308277e-07,11.05295181086034,0.1328550617312537,-0.0878048820533019,12.763136427844014,0.1557181999351028,350,0.02,6,0.7,0.8,0.0,2.0,10.0,1,0.0,0.0
88,30,6480,2160,11.220693545282623,0.0507447682272352,10.847323447215704,0.1292411003797851,-0.1282118360491488,12.61524008291739,0.1530487196201319,350,0.3,6,0.9,0.6,0.5,0.5,10.0,2,0.0,0.0
49,30,6480,2160,9.807190685743166,0.9322604015666556,1.5925892877565944,0.0324594755409309,0.002487304239455,11.905688760722123,0.1497205161656719,100,0.05,10,0.9,0.6,0.0,2.0,0.0,1,0.3333333333333333,0.1757575757575757
74,30,6479,2160,11.467303822480966,0.9427404526756316,1.483953454356569,0.0319441185855403,0.1878586042750758,9.660734073894996,0.1169463009758505,100,0.05,10,0.9,0.6,0.0,1.0,0.0,3,0.3333333333333333,0.406060606060606
38,30,6479,2160,9.500264010807353,0.9050947467366875,1.8427793364040124,0.0427984261617315,0.0069463498964015,10.362319841362812,0.1383535011969447,700,0.05,6,0.7,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.4787878787878787
41,30,6480,2160,11.827007778073536,0.0588641472135836,11.053285691178877,0.1345712780179694,-0.1001924109006573,10.628914513411344,0.1316079942932189,100,0.3,6,0.7,0.6,0.5,2.0,10.0,2,0.6666666666666666,-0.2328100985898594
7,30,6480,2159,11.818939826753404,-1.8961815873907995e-05,11.733864258660208,0.1386619436732608,-1.244099625297146e-05,16.706342140045802,0.1838252431803131,350,0.3,6,0.7,0.8,0.5,2.0,10.0,3,0.0,0.0
72,30,6479,2160,10.846550679319114,0.8870643391162627,2.591756121841584,0.0447558749991675,-0.6187288892261709,11.00954065601031,0.1234149934298381,100,0.05,10,0.9,0.6,0.5,2.0,0.0,2,0.0,-0.2363636363636363
87,30,6480,2160,10.20488759254232,0.6420007485558656,4.397434951990935,0.0795802400586335,-0.1103351275751998,13.533122593650113,0.1574188214363712,100,0.05,6,0.7,0.6,0.5,2.0,0.0,2,0.0,-0.4424242424242424
46,30,6480,2160,9.828294902848608,0.968844447765938,0.832597168753431,0.0219784428191028,-0.1607317172420448,11.491909020763858,0.1379189067308159,100,0.05,10,0.7,0.8,0.0,1.0,0.0,2,0.3333333333333333,0.2249250511616239
86,30,6480,2160,10.34437806636647,0.9245561286686272,1.6744061031152877,0.0365454084742985,0.0813476060456495,10.23629561578786,0.1272585334083477,700,0.02,10,0.9,0.6,0.5,1.0,0.0,1,0.3333333333333333,0.406060606060606
81,30,6480,2160,10.121803390744292,0.7585649336792423,4.261253687783523,0.0633995394048871,0.0143497090055368,11.752484878080864,0.1407983726617623,100,0.02,10,0.7,0.6,0.0,1.0,0.0,3,0.3333333333333333,0.1757575757575757
27,30,6480,2160,11.33001196955457,0.1196906181018245,10.538638344164248,0.1245913079711625,0.0238204455417473,9.278026649687025,0.1130559469376071,350,0.1,6,0.9,0.6,0.5,0.5,10.0,2,0.3333333333333333,0.3418817293789138
33,30,6480,2160,11.65179156197442,-6.575820021836877e-08,11.556090089774424,0.1418655251581822,-0.1054025520086823,9.099327921690763,0.1053643247858896,100,0.02,6,0.7,0.8,0.0,1.0,10.0,1,0.0,0.0
58,30,6480,2160,10.576591146595684,0.9376440372867744,1.612521213291861,0.031310795070885,-0.1398547511071961,9.0682909280724,0.116592715461758,700,0.02,6,0.7,0.6,0.0,1.0,0.0,1,0.3333333333333333,-0.2613993837824278
22,30,6480,2160,11.352450796211206,0.7318722164604659,3.8616980528894143,0.0747776826898438,-0.042643509121129,11.01817884525767,0.1321337076303766,700,0.02,6,0.9,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.0545454545454545
75,30,6479,2160,11.539292658303063,0.8317389360371049,2.889184610194438,0.0586920488492789,-0.119583990800909,11.744437830315697,0.1409117365973152,350,0.02,10,0.7,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.3454545454545454
2,30,6480,2160,9.145550630850384,0.9609968065320804,1.1195542043365283,0.0241083987691013,0.0275715364589663,10.769750168411822,0.1405537538647076,350,0.1,6,0.7,0.6,0.0,0.5,0.0,1,0.0,-0.2363636363636363
66,30,6480,2160,11.646083042040283,0.9606150378421432,1.1602098053176435,0.0258692923970735,-0.2317962497437342,10.059710330808604,0.135119221404966,700,0.02,10,0.9,0.8,0.5,1.0,0.0,1,0.0,0.0303030303030303
36,30,6479,2160,9.260098752931226,0.8819946953021276,2.046563454583625,0.0415623878851672,0.033818657143398,12.35500304299372,0.1529524817382134,700,0.02,10,0.7,0.6,0.5,1.0,0.0,3,0.3333333333333333,0.3333333333333332
40,30,6480,2160,10.214217312115212,0.812524046060785,3.071955118056928,0.0588202422057565,-0.1044186634851813,10.106353563423507,0.1339044782877994,350,0.02,6,0.7,0.8,0.5,0.5,0.0,1,0.3333333333333333,0.2727272727272727
53,30,6480,2160,9.498209933800462,0.6874631419892668,4.186179416010524,0.0757746408514065,0.0861331138432036,11.243969491896806,0.1335959571335215,350,0.02,6,0.7,0.6,0.5,0.5,0.0,1,0.3333333333333333,0.1636363636363636
18,30,6480,2160,10.322670417008576,-3.494492120115211e-07,10.160891077135815,0.1271383527485695,-0.0066762787724043,11.667387874921165,0.1395400465892413,100,0.02,10,0.7,0.6,0.5,0.5,10.0,3,0.0,0.0
78,30,6480,2160,10.575076841207936,0.8480556098255522,2.098766954262729,0.0514489649411265,0.0108028778506971,8.982093109024895,0.1215806652389596,350,0.1,10,0.7,0.6,0.5,1.0,0.0,1,0.3333333333333333,0.3575757575757575
60,30,6480,2160,11.883910565891384,0.8017025723959802,3.263741244146842,0.0634900570952127,0.2499273347592897,8.25499930275811,0.106308302216006,100,0.1,6,0.7,0.6,0.0,0.5,0.0,2,0.6666666666666666,0.3212121212121211
9,30,6480,2160,11.859903617317292,-5.962842712925465e-07,11.76177223040734,0.1397184800889486,-0.023141682911443,11.295178178151447,0.1339641226515282,100,0.05,10,0.7,0.6,0.5,1.0,10.0,1,0.0,0.0
77,30,6480,2160,11.585602422996804,0.0599391975573831,10.660003986358644,0.1289809791440462,-0.0381192700432015,9.752830779464158,0.1142486614535101,700,0.3,6,0.7,0.8,0.0,0.5,10.0,2,0.0,0.5222329678670935
65,30,6479,2160,12.825025349341775,0.7182673684439299,5.7665530553550735,0.0833232555906645,-1.3015703105279983,10.774133437033052,0.1355049280488779,100,0.02,10,0.9,0.8,0.5,1.0,0.0,2,0.6666666666666666,0.2484848484848484
26,30,6480,2160,10.086710826364104,0.8562210002358991,2.6495679890079047,0.0527435354821985,-0.0346364040312781,12.345013738533964,0.1506805735527507,350,0.1,6,0.9,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.3212121212121211
