seed,n_train_catalysts,n_train_samples,n_test_samples,cv_mae_mean,train_r2,train_mae,train_rmse,test_r2,test_mae,test_rmse,hp_n_estimators,hp_learning_rate,hp_max_depth,hp_subsample,hp_colsample_bytree,hp_reg_alpha,hp_reg_lambda,hp_gamma,hp_min_child_weight,ranking_top_3_accuracy,ranking_spearman_corr
13,10,2160,2160,14.200056908925372,0.4185309752184256,9.566755229808669,0.1127967986732307,-0.6999120037276509,10.540969250996907,0.1274834400570792,350,0.3,6,0.9,0.6,0.0,0.5,10.0,2,0.3333333333333333,-0.0710669054518701
11,10,2160,2160,10.019425901268368,0.9435118141964568,1.540735206633819,0.0324267316877295,-7.119801814484811,14.594905332506256,0.1727482765098222,350,0.05,10,0.9,0.8,0.5,1.0,0.0,3,0.3333333333333333,-0.0307728727448331
7,10,2160,2160,14.321645529888295,0.2002205619720296,11.72911239023562,0.128131704657688,-0.0272034906012053,13.5181115187539,0.1514607486575657,700,0.1,10,0.7,0.6,0.5,1.0,10.0,2,0.3333333333333333,0.0127128345232745
17,10,2160,2160,9.418449648044728,0.1856301875241019,8.330476279082122,0.1090137818092737,-0.060062428656141,9.16140562967018,0.1340088331220651,700,0.3,6,0.9,0.8,0.5,0.5,10.0,1,0.3333333333333333,0.1139605764596379
25,10,2155,2160,7.2198925273146894,-1.5454900248457193e-07,6.257289588644997,0.0786913702782671,-0.426516235176523,12.883458928355466,0.1734402301578691,700,0.3,10,0.9,0.8,0.0,1.0,10.0,2,0.0,0.0
31,10,2160,2160,9.291455456749365,0.997969075367736,0.2275129255860208,0.0049660436105859,0.2710619029720459,8.108921611591295,0.1053831808446553,350,0.02,10,0.7,0.6,0.0,1.0,0.0,3,0.3333333333333333,0.309090909090909
0,10,2160,2160,9.414045594180072,-8.654839779254075e-05,8.839582532070299,0.1037805281655015,-0.0588810406190198,8.8843101672773,0.1098506686554991,700,0.3,6,0.7,0.8,0.5,1.0,10.0,1,0.0,0.0
18,10,2160,2159,7.057240479841001,0.9745527695905198,0.7520357460683186,0.0131616692805087,-0.370668488598719,11.409849890717314,0.136811992465385,350,0.1,10,0.7,0.6,0.5,2.0,0.0,3,0.0,-0.0666666666666666
1,10,2156,2160,14.195414356455654,0.8304268448350162,3.2092144238024294,0.0720310327721032,-0.3297606487760367,11.008559517961933,0.1494698057845595,350,0.02,10,0.7,0.8,0.5,2.0,0.0,1,0.3333333333333333,0.4303030303030302
16,10,2160,2160,14.613560197971486,0.1215305435228457,11.351532117525736,0.1411948468885306,-0.0776838031757891,13.378635173903572,0.1461072037684544,100,0.05,10,0.7,0.8,0.5,0.5,10.0,3,0.6666666666666666,0.4670993664969137
22,10,2149,2160,14.06191411483295,0.3453842494312719,9.7704211249691,0.1148815648336236,0.0615884699890019,11.172282448521369,0.1424423913656079,350,0.05,10,0.9,0.6,0.5,2.0,10.0,3,0.3333333333333333,0.3654108983929806
36,10,2160,2160,4.672679323455619,0.995265058006794,0.2451661358098243,0.0052681988837472,-0.6221740320249958,14.94351995336753,0.2159358022843371,350,0.02,6,0.9,0.6,0.0,2.0,0.0,1,0.3333333333333333,-0.3212121212121211
20,10,2160,2160,9.548279479874504,0.6935849902369963,3.538409761124188,0.0659129930270223,0.0795753033063324,9.819675220825054,0.1342374654814586,100,0.02,6,0.7,0.6,0.0,0.5,0.0,2,1.0,0.6139845991168652
21,10,2160,2160,15.731473393263638,0.4591388809827964,10.654385855639424,0.1240167956496289,-2.2069442042823275,14.682816316110117,0.1598020753690337,350,0.3,10,0.7,0.6,0.0,0.5,10.0,1,0.3333333333333333,-0.2027307058957378
35,10,2160,2155,16.3665322028266,0.2732709053820269,11.260715542016204,0.1374408524635066,-0.3124903381612989,12.104161755059543,0.1457235393017318,100,0.05,6,0.7,0.6,0.0,1.0,10.0,3,0.3333333333333333,-0.1505597584019682
24,10,2160,2160,10.168915971224434,0.9275202646445384,1.237858442895713,0.0423553708320339,-0.613681965299582,14.144209935843117,0.1714604880325018,100,0.1,10,0.7,0.6,0.0,0.5,0.0,3,0.3333333333333333,0.6121212121212121
43,10,2160,2159,10.122869557981137,-3.023558514669844e-09,9.413507658993757,0.1203552164324467,-0.0104068568426007,10.349307445775253,0.1288520265624364,100,0.02,6,0.7,0.6,0.5,0.5,10.0,2,0.0,0.0
29,10,2160,2156,7.082577147859363,0.879084212291994,1.9986355208836497,0.0533378153953423,-1.217840697257834,17.507609659626883,0.1859490570937373,350,0.02,6,0.7,0.6,0.0,0.5,0.0,3,0.0,-0.4680872686336497
33,10,2160,2160,6.758440281638393,-2.6376578853293253e-05,5.7027058569590245,0.0854723275074569,-0.0054264595009854,6.207939174793385,0.0795987860037517,700,0.3,6,0.7,0.8,0.5,1.0,10.0,3,0.0,0.0
28,10,2160,2160,10.923045649881717,-1.2734255232516034e-05,10.761294877264236,0.1349452601292134,-0.3264323261981419,10.387254471072444,0.1143811917459512,700,0.1,10,0.7,0.6,0.5,2.0,10.0,3,0.0,0.0
41,10,2160,2160,11.622553204430474,-1.8760101827552947e-07,10.929905083091173,0.1353261242677563,-0.1068666713771149,11.515017475728635,0.1349039724111594,100,0.02,10,0.7,0.8,0.5,1.0,10.0,1,0.0,0.0
51,10,2157,2160,12.925688710089204,0.4481619862080875,9.736175192911205,0.1225351035944214,-0.1376993906204067,6.727188685999976,0.0768208660189011,700,0.1,6,0.7,0.6,0.0,0.5,10.0,3,0.0,0.0
30,10,2160,2156,12.203994952594792,0.9030540097565564,3.1950758790528333,0.0510303884126367,-0.9692264605123806,16.32516588149575,0.1986743219527321,100,0.02,10,0.9,0.8,0.0,2.0,0.0,1,0.3333333333333333,0.0425533880576045
12,10,2146,2160,12.054508427493326,0.2422794166622802,9.762927557882149,0.1211479798329273,-0.0190994470842658,9.980972025835957,0.129788382238002,350,0.05,10,0.7,0.6,0.5,1.0,10.0,3,0.3333333333333333,-0.2901294265928297
34,10,2160,2157,11.7215172888173,0.9481136657954942,1.178941679595602,0.031980918491808,0.0348327004440548,11.369101883466175,0.1536547890862735,350,0.05,10,0.7,0.8,0.5,0.5,0.0,2,0.3333333333333333,0.3454545454545454
49,10,2160,2157,7.151881098810127,0.9784474316277876,0.8123496348789807,0.0172449668586936,-2.440254757537818,18.722135744746737,0.2341554847972721,700,0.1,6,0.9,0.8,0.5,0.5,0.0,2,0.0,-0.5757575757575757
19,10,2160,2157,9.089881970617506,0.2682137620067548,7.721126590304904,0.0989071803466281,-0.0140935983516108,9.766394746309084,0.1160081127496704,350,0.3,10,0.7,0.8,0.5,1.0,10.0,3,0.0,0.0
57,10,2160,2160,7.642742051253649,0.9829429094203646,0.7149856799867229,0.0158408505163789,-0.3701023261302161,7.004973568641709,0.1260087088426303,350,0.3,6,0.7,0.6,0.5,0.5,0.0,1,0.6666666666666666,0.4924034903808523
58,10,2159,2160,13.979467016815722,0.1416602583989377,11.889817716678904,0.1353807062134033,-0.0133364645740179,9.060367597297386,0.1111769197300523,100,0.02,6,0.7,0.8,0.5,1.0,10.0,1,0.6666666666666666,-0.0498638394671177
