seed,n_train_catalysts,n_train_samples,n_test_samples,cv_mae_mean,train_r2,train_mae,train_rmse,test_r2,test_mae,test_rmse,hp_n_estimators,hp_learning_rate,hp_max_depth,hp_subsample,hp_colsample_bytree,hp_reg_alpha,hp_reg_lambda,hp_gamma,hp_min_child_weight,ranking_top_3_accuracy,ranking_spearman_corr
35,10,2160,2160,16.186453126448175,0.3225758869339115,11.455869995399755,0.1337764519143348,-1.6350343778958538,14.75786654331066,0.1644466251862922,100,0.1,6,0.7,0.6,0.0,1.0,10.0,3,0.3333333333333333,0.025257841014136
28,10,2160,2160,9.874843966872604,-4.9061993019350325e-06,9.382716751981665,0.1165603787905203,-0.988918877742637,18.90793925779837,0.2098816754402857,700,0.1,10,0.7,0.6,0.5,2.0,10.0,3,0.0,0.0
94,10,2160,2160,9.590354958551902,0.8846178847800059,2.5650882373584643,0.049834080218446,-3.0730303355651003,22.627543006373774,0.2475932827736031,100,0.02,10,0.7,0.6,0.0,0.5,0.0,1,0.6666666666666666,0.3161108827136336
58,10,2159,2160,11.35827347065807,0.2008184829466793,8.721227616632133,0.1089016931097379,-1.679225782760374,22.100052141966646,0.2512127373546999,100,0.1,6,0.7,0.6,0.0,2.0,10.0,1,0.0,0.0
52,10,2160,2160,16.830310731375658,0.8981080727459136,3.508470134823411,0.0548403594853253,-1.1370827413987423,15.884623147072617,0.1810161253089739,100,0.02,10,0.9,0.6,0.5,0.5,0.0,1,0.3333333333333333,0.2249250511616239
92,10,2160,2160,11.644554880106892,0.4325338675329615,9.054890908488522,0.1097863223830208,-1.8370705568228012,13.700154488528216,0.1610988554226109,350,0.3,6,0.9,0.6,0.0,1.0,10.0,3,0.3333333333333333,-0.0348155311911395
46,10,2155,2160,14.37869566694366,0.3001186583798977,10.892169750771224,0.1259455421655874,-0.8637224369478047,18.95146019087897,0.212331664726375,700,0.05,10,0.9,0.8,0.0,2.0,10.0,3,1.0,0.5321324864777409
0,10,2160,2160,5.119884379253134,0.9473928056846728,0.8598664156387504,0.0202290719731674,-2.6807548307074187,24.361836809826784,0.2720487186121151,350,0.3,10,0.7,0.6,0.5,2.0,0.0,2,0.0,-0.7696969696969697
2,10,2157,2160,8.28888953516132,0.0565050574083109,7.79047561016799,0.0996202777352815,-2.504642592979644,22.53715981412817,0.2514161708694378,700,0.05,10,0.7,0.8,0.0,0.5,10.0,2,0.3333333333333333,-0.5222329678670935
30,10,2160,2160,12.905165535023915,0.9287750141221256,1.814024595523068,0.0413486575112705,-0.8054599503617763,13.828254158088455,0.1730257954377412,350,0.02,10,0.9,0.6,0.5,2.0,0.0,1,0.3333333333333333,0.4303030303030302
62,10,2160,2160,13.394406426924249,0.3481962096978945,10.06811707108109,0.1180116370246271,-2.4410121682293764,15.51306309982582,0.1715299420417139,700,0.02,10,0.9,0.6,0.0,0.5,10.0,2,0.6666666666666666,0.5321324864777409
78,10,2160,2160,9.736774502771873,0.4605684702145264,6.959461104958145,0.0919373094127676,-1.877264038952149,19.17490033114398,0.2172227908008517,350,0.3,6,0.9,0.6,0.0,1.0,10.0,3,0.3333333333333333,0.0
10,10,2157,2160,12.675437692758852,0.9102716901372764,1.9773243156185911,0.0415451012398492,-1.1249098163471714,16.920622507453448,0.1953146660889555,350,0.1,6,0.7,0.6,0.5,0.5,0.0,1,0.6666666666666666,0.4424242424242424
29,10,2160,2160,14.357347981576568,0.2850285277355152,10.777207702000934,0.1209956680353183,-1.473811494914893,17.25145308247319,0.1971827904338415,700,0.3,10,0.7,0.6,0.5,0.5,10.0,1,0.3333333333333333,0.0
63,10,2160,2160,8.131111007619788,-8.449558122736178e-06,7.310756791432698,0.0923720965186636,-1.4403325718402311,21.048857198291355,0.2304059116239479,700,0.1,10,0.7,0.6,0.0,0.5,10.0,3,0.0,0.0
33,10,2160,2160,7.252961035304599,-1.7182796165915448e-05,6.843723403082953,0.0956726907564906,-2.0078629594337056,23.44168120066325,0.2659608157713761,100,0.3,6,0.9,0.6,0.0,1.0,10.0,2,0.0,0.0
18,10,2160,2160,7.222110371766267,-7.437580779079411e-05,7.075268902778626,0.0929440352244826,-2.0263183746798936,24.685237106040677,0.2753038462643246,350,0.3,6,0.7,0.8,0.5,2.0,10.0,1,0.0,0.0
26,10,2160,2160,7.915474297674717,0.9917254195785988,0.6585101671738516,0.0111489632795337,-0.5117001381520869,14.573165918456183,0.1795899446580377,100,0.1,10,0.9,0.8,0.5,2.0,0.0,1,0.0,-0.6
38,10,2153,2160,7.874899084638342,0.9318946278573886,1.20634054586156,0.0294587049159574,-2.868747678487757,20.761955124661327,0.2330820884947639,350,0.3,10,0.7,0.6,0.5,2.0,0.0,3,0.0,-0.4072967142656432
16,10,2160,2160,9.321178588513977,0.2051162803957015,7.501211356410273,0.0988910555889786,-1.4623075116619235,20.94416343865571,0.2352325402824231,350,0.02,6,0.7,0.8,0.5,0.5,10.0,2,0.0,0.1816497536376886
34,10,2160,2160,13.026087622907426,0.1891963054671435,10.200472425884673,0.125600567220832,-1.3245265622466942,20.66588625519364,0.2388677747894828,350,0.05,6,0.7,0.8,0.5,1.0,10.0,1,0.3333333333333333,-0.4207791628448017
36,10,2160,2160,5.379677780984655,0.8235336728463614,1.3887329146464376,0.0379133744450375,-2.047839586080936,24.49033673637736,0.2769589509528292,350,0.02,6,0.9,0.8,0.5,2.0,0.0,3,0.0,-0.5030303030303029
21,10,2160,2160,16.278261509294865,0.3509177101675788,11.323652026741591,0.1339579712690805,-0.4098320721201778,17.012271159136738,0.1960775965781391,100,0.02,6,0.7,0.6,0.0,2.0,10.0,3,0.0,-0.8124038404635959
74,10,2160,2160,5.985306809787398,-1.0771345932969467e-06,5.637965261759582,0.0689194807536108,-2.518864084540444,24.483848496189825,0.2750672560027378,100,0.05,6,0.7,0.6,0.0,2.0,10.0,2,0.0,0.0
81,10,2160,2160,12.26111221578386,0.4545147969299075,7.84354834097403,0.1022210611327809,-0.9441782515563608,18.267372072537743,0.2048950625698062,700,0.3,10,0.7,0.8,0.0,1.0,10.0,2,0.3333333333333333,-0.1740776559556978
49,10,2160,2160,12.547995801612185,0.7991469244126175,3.795006747201637,0.0611172527825929,-2.5275049186589107,20.116846567171592,0.2196763269726944,100,0.02,6,0.9,0.6,0.5,2.0,0.0,1,0.3333333333333333,-0.5636363636363636
70,10,2160,2160,6.966154866483476,0.8927280816625551,1.7566047902791588,0.0283457034130634,-4.838030482389378,24.93810461814757,0.2686040815153122,100,0.02,10,0.7,0.6,0.0,2.0,0.0,2,0.3333333333333333,-0.1641344967936174
90,10,2160,2160,9.493669776070984,0.9535069279826642,1.2366773955308223,0.0296428650642046,-1.4184891393779164,16.41832498695529,0.1967222674102421,700,0.3,6,0.7,0.6,0.5,2.0,0.0,3,1.0,0.3575757575757575
20,10,2160,2160,11.445854374611818,0.9147979786494234,2.66738147251032,0.0392864955694242,-0.6379749721813932,14.475046192628366,0.1690934093317758,100,0.02,10,0.9,0.6,0.0,2.0,0.0,2,0.3333333333333333,0.3818181818181818
6,10,2160,2160,8.20254337310791,0.3125397151504947,6.681030587266993,0.0946154314985707,-3.059284803993997,24.373580980830724,0.2687776369021734,700,0.3,10,0.7,0.8,0.0,2.0,10.0,1,0.3333333333333333,0.1139605764596379
61,10,2160,2160,9.31985149608246,0.9995537174869046,0.1737223661782398,0.0028074986429729,-2.4803565772206198,25.428234444429325,0.2907200240133492,350,0.3,6,0.7,0.6,0.0,2.0,0.0,1,0.3333333333333333,0.2121212121212121
40,10,2160,2160,11.865739094946118,0.2171249533912267,9.405450351856372,0.1066186025657277,-1.440762679487992,17.602807951326724,0.2064145426930001,350,0.3,10,0.9,0.6,0.0,1.0,10.0,3,0.3333333333333333,-0.1740776559556978
14,10,2157,2160,7.911501006478629,-2.8004413467286327e-05,7.016711926316574,0.0916448139380093,-3.364057011654949,21.26767556808613,0.2285561408187841,100,0.3,10,0.7,0.8,0.0,2.0,10.0,2,0.0,0.0
12,10,2149,2160,12.009097611819827,0.257905563774742,9.229829599470136,0.124673459589086,-3.24527434596808,21.69634629399688,0.2328103619330628,350,0.02,6,0.7,0.6,0.0,0.5,10.0,1,0.6666666666666666,0.6963106238227914
93,10,2160,2160,7.682187855934242,0.9110173066311484,2.0830483290118478,0.0378889528247436,-1.7482867337100996,19.947346383386847,0.2250981199964551,100,0.05,10,0.7,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.1878787878787878
75,10,2160,2160,7.58014431450102,-6.763394337916395e-06,7.097768732706706,0.0916084974175774,-2.936993186456874,20.72590360420721,0.2282179086044024,100,0.1,10,0.7,0.6,0.5,1.0,10.0,2,0.0,0.0
73,10,2160,2160,12.40090924192358,0.4290021667847303,8.879999301168654,0.1134966004418906,-0.8510905789492598,14.513812373125994,0.1656963092991736,350,0.3,6,0.9,0.6,0.0,0.5,10.0,2,0.0,0.0
