seed,n_train_catalysts,n_train_samples,n_test_samples,cv_mae_mean,train_r2,train_mae,train_rmse,test_r2,test_mae,test_rmse,hp_n_estimators,hp_learning_rate,hp_max_depth,hp_subsample,hp_colsample_bytree,hp_reg_alpha,hp_reg_lambda,hp_gamma,hp_min_child_weight,ranking_top_3_accuracy,ranking_spearman_corr
83,30,6480,2160,10.044813968340558,0.428428304315281,6.740127904003049,0.1033318243496244,0.1755736489188345,10.157803161585774,0.1281409051324367,100,0.02,6,0.9,0.6,0.0,0.5,0.0,2,0.3333333333333333,0.3575757575757575
80,30,6480,2160,10.006559986656097,0.6416290437860757,4.7432421644869045,0.0844903596011567,-0.1032163390251297,11.734584479420274,0.1548887951903129,100,0.05,6,0.9,0.6,0.0,0.5,0.0,2,0.3333333333333333,0.3333333333333332
53,30,6480,2160,10.55102645756286,0.6465750242945747,4.894170979598054,0.0842668258258149,0.0560464547798958,10.371188810401492,0.138537629817087,350,0.02,6,0.7,0.6,0.5,0.5,0.0,1,0.3333333333333333,0.7333333333333332
78,30,6480,2160,11.094360701802335,0.59659976135256,5.597801702274354,0.094596019721162,0.1600996546796216,8.421216673586105,0.1173625156754991,350,0.02,6,0.7,0.6,0.5,1.0,0.0,1,0.3333333333333333,-0.2121212121212121
46,30,6480,2160,8.263030287306986,0.733761888013856,3.0841936536347143,0.0645256200577829,0.0756912812632749,12.045083386368225,0.1495314940945374,350,0.05,6,0.7,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.6363636363636362
63,30,6480,2160,9.37790493308762,0.6803945685885244,4.138700890854507,0.0777094102843093,0.141767066588077,9.56170204869023,0.1366380632070978,350,0.02,10,0.9,0.6,0.5,2.0,0.0,3,0.3333333333333333,0.3333333333333332
9,30,6480,2160,9.809286396503447,0.6063569721513845,4.74158296900031,0.0865087833711067,0.0991421812165403,7.743624741942794,0.1103597454116143,100,0.05,6,0.7,0.6,0.0,0.5,0.0,3,0.6666666666666666,0.5636363636363636
98,30,6480,2160,10.368650370173984,0.5115647650036462,6.565433414894858,0.0992994222722864,0.2246319814704217,7.905791460849621,0.1133213027366508,100,0.02,10,0.7,0.6,0.5,1.0,0.0,1,0.6666666666666666,0.6969696969696969
84,30,6480,2160,9.986131008230611,0.4809582605764613,6.429562827127951,0.0982845257887107,0.1811743388423569,8.958965437677172,0.1224443878584114,100,0.02,6,0.7,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.5878787878787878
64,30,6480,2160,10.115972316912664,0.5780376754600791,5.159851310313852,0.0916776433370065,0.1145482836765542,10.965327918441208,0.1431271141557801,350,0.02,6,0.9,0.6,0.5,0.5,0.0,2,1.0,0.5393939393939393
69,30,6480,2160,9.780313503065226,0.7997831312785468,2.9918405925459224,0.0613200396469633,0.1226548456929232,8.428444609023906,0.1070550214649769,350,0.05,10,0.7,0.6,0.5,0.5,0.0,3,1.0,0.8424242424242423
66,30,6480,2160,10.08602485138693,0.7582937323900784,3.333880113956309,0.069063126403701,0.1118877036869651,8.938132638931275,0.1269878916828368,350,0.05,10,0.7,0.6,0.5,2.0,0.0,2,0.0,-0.0666666666666666
92,30,6480,2160,10.592138990826076,0.569909021637621,5.864183149676264,0.0977039879616127,-0.180725712403573,7.445452001359728,0.1039278389953221,100,0.05,6,0.9,0.6,0.0,0.5,0.0,2,0.6666666666666666,0.7333333333333332
37,30,6480,2160,8.485385939015282,0.7021787894972054,3.78747167945414,0.0696522477869702,-0.0085909631570306,12.564194381016272,0.1589346785990419,100,0.05,6,0.9,0.6,0.0,0.5,0.0,1,0.3333333333333333,-0.0545454545454545
73,30,6480,2160,7.945695286856757,0.7170837809235966,3.54296520077428,0.0693015415067467,-0.0388569746361622,9.87465292127044,0.1241300355561799,350,0.02,10,0.7,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.1636363636363636
89,30,6480,2160,10.01016159190072,0.7118987086628479,3.824053240917727,0.0759693731426499,0.1777576167271831,6.383346291118198,0.0880449786035988,700,0.05,6,0.9,0.6,0.5,0.5,0.0,2,0.3333333333333333,0.3454545454545454
93,30,6480,2160,9.915976945294275,0.7304833611329247,3.720235633268078,0.0725506911012499,0.0225323385647987,10.588710989245664,0.1342431227535404,100,0.05,10,0.7,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.3333333333333332
67,30,6480,2160,9.432562413333375,0.4539103126774569,6.770677467775934,0.1025554045116792,0.1327356559759546,7.2930393196035315,0.1035469643543327,100,0.02,6,0.9,0.6,0.5,2.0,0.0,3,0.6666666666666666,0.6484848484848483
54,30,6480,2160,11.034515261561785,0.4930877307901762,7.361428767192511,0.107733740355879,0.0381650583036826,11.467959422535367,0.145495034531455,100,0.02,6,0.7,0.8,0.0,2.0,0.0,2,0.0,-0.3818181818181818
79,30,6480,2160,9.425793908289922,0.5652455277393231,5.165020435695293,0.0908248679179697,0.1023294499396005,10.309033593778256,0.1389456842980647,100,0.05,6,0.9,0.6,0.5,0.5,0.0,1,0.6666666666666666,0.7212121212121211
90,30,6480,2160,11.10225337046164,0.625880176302064,5.192263258503919,0.0905572807608939,0.2053261654163433,8.540221205375813,0.1127654111014441,350,0.02,6,0.7,0.6,0.0,0.5,0.0,3,0.3333333333333333,-0.0181818181818181
21,30,6480,2160,8.75706630565502,0.8192066079054139,2.628224086689613,0.0533042502640382,-0.0179560320987133,12.324045386314392,0.1666129645941798,350,0.02,10,0.7,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.103030303030303
81,30,6480,2160,9.507596807803637,0.4546088147434188,6.115525470839606,0.0951822012429945,0.0960519583132049,10.446789700366834,0.1397124752465654,100,0.02,6,0.9,0.6,0.0,0.5,0.0,2,0.3333333333333333,0.0545454545454545
61,30,6480,2160,9.56570193214181,0.4899246201309849,6.2871821985715695,0.0961836579676272,0.0955742402422396,11.669812869495816,0.1482004549180443,100,0.02,6,0.7,0.6,0.0,0.5,0.0,3,0.3333333333333333,0.1999999999999999
99,30,6480,2160,9.742353028132593,0.6169714593383435,5.106897107097837,0.0815240233911989,0.0450065982319967,12.29836165781374,0.1525708980071975,100,0.02,10,0.9,0.6,0.0,2.0,0.0,2,0.6666666666666666,0.7939393939393938
48,30,6480,2160,8.973829448546892,0.6373971894586591,4.412116936134336,0.0804907408313857,0.0422445094281498,11.625226110264109,0.1562354499054583,350,0.02,6,0.9,0.6,0.5,2.0,0.0,2,0.3333333333333333,0.1757575757575757
68,30,6480,2160,8.842930587103337,0.728189905276877,3.2101988620449,0.0697808498529562,-0.0490106987056846,8.129986709841974,0.1286255074084936,700,0.02,10,0.9,0.6,0.5,1.0,0.0,2,0.6666666666666666,0.7212121212121211
74,30,6480,2160,9.15440081384447,0.7773533641466658,3.211335012705617,0.0650538968114535,0.204169409798897,10.177705119980706,0.1308121136614897,700,0.02,10,0.7,0.6,0.5,1.0,0.0,1,0.3333333333333333,-0.0181818181818181
97,30,6480,2160,9.617979672808705,0.6832333786406413,3.946223531497232,0.0764253462613492,0.1040790100862854,10.306056137438176,0.135389838235291,100,0.1,10,0.7,0.6,0.5,1.0,0.0,2,0.6666666666666666,0.2121212121212121
72,30,6480,2160,10.562334037886725,0.5778143010233305,5.808003498789062,0.0988457851531043,0.1202077327902939,8.551593202661586,0.1228716438441654,350,0.02,6,0.9,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.2848484848484848
0,30,6480,2160,9.59804808286973,0.4680440257612963,6.428668390571335,0.098837085341659,0.165225348125666,9.83756775856018,0.1295575915188528,100,0.02,6,0.7,0.6,0.0,1.0,0.0,1,0.6666666666666666,0.6
42,30,6480,2160,9.666232854525248,0.6057203514970819,4.91688315809141,0.0880484266738387,-0.0475943282162785,11.03316125922733,0.1345778743816101,350,0.02,6,0.7,0.6,0.0,2.0,0.0,1,0.6666666666666666,0.103030303030303
44,30,6480,2160,9.879772869834191,0.6341347929532286,4.759727168302109,0.0844753600474703,0.1387162767814465,11.918825765450796,0.1550069234102808,350,0.02,6,0.7,0.6,0.5,2.0,0.0,2,1.0,0.7212121212121211
96,30,6480,2160,10.747433339960782,0.6204212228289105,4.950876494586657,0.0911945152295655,0.1414554273596999,9.287537236390287,0.1226205043121409,350,0.05,6,0.7,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.152441858329776
70,30,6480,2160,10.616184868047268,0.6144226137804851,5.738169768724912,0.0903183170774004,0.1410953230225367,7.401832524935404,0.1030272036160122,100,0.02,10,0.7,0.6,0.0,2.0,0.0,2,0.3333333333333333,0.4376919914496465
20,30,6480,2160,9.895059994120656,0.6030011817117367,4.973635943107951,0.0888783607988866,0.0858755886105876,8.666675379717793,0.1263210431127345,100,0.05,6,0.7,0.8,0.0,2.0,0.0,1,0.3333333333333333,0.5272727272727272
7,30,6480,2160,9.939060928291743,0.6259304226385083,4.874867522816323,0.0859248155371881,0.0613013108741896,9.504879718444966,0.1155237051567844,350,0.02,6,0.7,0.6,0.5,0.5,0.0,1,0.3333333333333333,0.4181818181818181
45,30,6480,2160,10.167110004248444,0.45610711382017,7.025282285772724,0.1041403249749041,-0.0102442489445035,9.79830141049844,0.1288183450028257,100,0.02,6,0.7,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.2848484848484848
58,30,6480,2160,9.920116779627625,0.6300703521103561,5.353106610524801,0.0845920542355916,0.1853229934444425,10.280870717896356,0.1385255006402839,100,0.02,10,0.7,0.8,0.5,0.5,0.0,2,1.0,0.6848484848484848
91,30,6480,2160,9.72920672852316,0.3962697148870349,7.147054239997157,0.1057737128770956,0.1448756707723045,8.119219006432427,0.1109002487525565,100,0.02,6,0.7,0.6,0.5,0.5,0.0,2,0.3333333333333333,0.309090909090909
95,30,6480,2160,9.024102242714092,0.7199138032548247,3.357341881223069,0.0679884213437713,0.0840673772856449,14.048185333499202,0.1723232496028374,700,0.02,6,0.7,0.6,0.5,2.0,0.0,1,0.6666666666666666,0.6363636363636362
55,30,6480,2160,8.898944519390295,0.8092877022076751,2.6542601001368444,0.0566179372867778,0.0862195704971848,12.303904072531948,0.1557533106304401,700,0.02,10,0.9,0.6,0.5,0.5,0.0,3,1.0,0.6484848484848483
60,30,6480,2160,11.019858044047414,0.6479006306442368,5.102957026911209,0.0896162176576956,0.0979705915916528,7.218930341579296,0.1050657342418606,350,0.02,6,0.7,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.7575757575757575
27,30,6480,2160,8.603560317622291,0.751211297135961,3.236998534829896,0.0642589038471007,0.0379031206838699,10.326654867331188,0.1443296143825304,100,0.05,10,0.9,0.8,0.5,2.0,0.0,1,0.3333333333333333,-0.0545454545454545
56,30,6480,2160,10.206665498121286,0.5576978922907336,6.006515362615938,0.0941143906490054,0.1706262722088061,7.452793113920424,0.1048930599988036,100,0.02,10,0.9,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.709090909090909
59,30,6480,2160,11.46019935345944,0.48982398647267,7.456941377940002,0.1093805218393714,0.1239161601839059,9.274971640551533,0.1223997341904749,100,0.02,6,0.7,0.8,0.0,2.0,0.0,1,0.3333333333333333,0.1878787878787878
57,20,4320,2160,7.875097012210775,0.5624376683720687,5.090660819433353,0.0821999025697376,0.1357520149868628,9.447659468297603,0.1302986507482436,100,0.02,6,0.7,0.6,0.0,1.0,0.0,1,0.0,0.6121212121212121
34,20,4320,2160,9.918662774982277,0.8019197621342005,3.056653381027238,0.0623874939905814,-0.035831732338706,13.061312100887298,0.1594538144565592,700,0.1,6,0.7,0.6,0.5,1.0,0.0,2,0.3333333333333333,-0.0243162217472025
35,20,4320,2160,11.57699542681376,0.6318471392076105,5.786552273542793,0.0894202645884539,-0.0482185140766533,7.970343310391462,0.1037188601897369,100,0.02,10,0.7,0.6,0.0,1.0,0.0,1,0.3333333333333333,0.309090909090909
15,20,4320,2160,9.984407544467183,0.677078309877529,4.769092804854563,0.0822747897934116,0.0239516063712385,9.434027082655165,0.1205998318146151,100,0.1,6,0.9,0.6,0.5,1.0,0.0,2,0.0,-0.3454545454545454
8,20,4320,2160,10.14739923313812,0.5872306987734771,4.672020634004364,0.0860392349965232,0.0489233505743701,11.962442439132266,0.1472947754386998,350,0.02,6,0.7,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.2606060606060606
44,20,4320,2160,9.692035872936248,0.5402278537979195,6.106007846880842,0.0947616759687279,0.1665782990581313,11.928620831436582,0.152479120677909,100,0.02,6,0.9,0.8,0.0,2.0,0.0,2,1.0,0.4545454545454545
51,20,4320,2160,10.01834176602187,0.7326898146728433,3.772296226419233,0.0721999137328323,0.0371448270301508,11.434883394064729,0.1470899223643645,350,0.02,10,0.7,0.6,0.5,0.5,0.0,3,0.0,-0.2066878848512219
3,20,4320,2160,8.996068026290999,0.7258028640550391,3.4198692779061903,0.0705695826979178,-0.0220221999455372,10.213351012998158,0.1376623471465151,350,0.3,6,0.9,0.6,0.5,2.0,0.0,3,0.6666666666666666,0.1515151515151515
18,20,4320,2160,9.02570383248506,0.5189486451254394,5.883087493004622,0.0926372868175041,0.1022016333381213,11.857797784275478,0.1499492773386374,100,0.02,6,0.9,0.8,0.0,2.0,0.0,2,0.3333333333333333,-0.2484848484848484
33,20,4320,2160,9.456942553387748,0.7004195625229777,3.841720778981667,0.071713265351517,-0.006121971385028,12.132852847134624,0.1538204048733754,100,0.1,6,0.9,0.6,0.5,0.5,0.0,1,0.6666666666666666,0.5227987675648555
16,20,4320,2160,10.482415556377836,0.4643678848341911,7.15660062564744,0.1046958332927992,0.0596770074226065,11.27891413582696,0.145366649721352,100,0.02,6,0.9,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.4545454545454545
10,20,4320,2160,10.189947070942983,0.7065599326282028,4.209956720388942,0.0797314767061054,0.0921781315022094,9.64003405968348,0.127662964237608,350,0.05,6,0.9,0.6,0.5,2.0,0.0,2,0.6666666666666666,0.5878787878787878
25,20,4320,2160,9.292008016065315,0.6792552610539335,4.052542168899199,0.0756422632103137,0.0418198175650174,13.064388795340504,0.1579266539015836,350,0.02,6,0.7,0.6,0.5,1.0,0.0,3,0.3333333333333333,-0.0181818181818181
9,20,4320,2160,9.177526368366347,0.8412729659921547,2.16798075520123,0.0506581847296313,0.1109516436518112,7.723446193536123,0.1096339989534129,700,0.1,10,0.9,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.5515151515151515
30,20,4320,2160,9.529354051241167,0.7499306399546983,3.317208053988784,0.0679190665509787,0.1792433834351291,9.22914983978978,0.1166605772802297,700,0.05,6,0.9,0.6,0.5,1.0,0.0,1,0.6666666666666666,0.6
71,20,4320,2160,9.698206794085326,0.5610812624677051,5.759073908726374,0.0892944136807982,0.0613322983604707,10.891409877671135,0.138539845027207,100,0.02,6,0.9,0.6,0.0,2.0,0.0,1,0.3333333333333333,0.3454545454545454
62,20,4320,2160,11.18077893998888,-6.273488556862716e-06,11.108488983578152,0.145267437602003,-0.0119111983550981,7.142512513619882,0.0930182228125933,100,0.3,10,0.7,0.6,0.5,0.5,10.0,3,0.0,0.0
21,20,4320,2160,7.972230380861847,0.786537722516995,2.686643267632635,0.0550742875269841,-0.06047782474289,12.195816501688071,0.1700572209676982,350,0.02,10,0.9,0.6,0.5,0.5,0.0,2,0.3333333333333333,0.6606060606060605
54,20,4320,2160,10.725819047855008,0.8689629168179234,2.581409105858658,0.0526133058208822,-0.1523745091240063,12.43422112929738,0.1592556020974283,700,0.1,6,0.9,0.6,0.0,2.0,0.0,2,0.3333333333333333,0.006060606060606
2,20,4320,2160,9.984729543173756,0.4916349613252546,6.527920323036335,0.0994871566771969,0.1450989304553168,9.214222514717664,0.1241735995113442,100,0.02,6,0.9,0.6,0.5,0.5,0.0,2,0.0,0.2484848484848484
88,20,4320,2160,11.211860545961944,0.5537094912048778,6.243609194992868,0.1021936312876607,0.0860491995999771,10.993645484094268,0.1434582166882303,100,0.05,6,0.7,0.6,0.5,2.0,0.0,2,0.6666666666666666,0.4909090909090908
38,20,4320,2160,8.295439927401366,0.6800676139757915,4.362288398742676,0.0711269211120171,0.0809786491625128,8.217327246665954,0.1136021363329416,100,0.02,10,0.9,0.6,0.0,2.0,0.0,2,0.0,-0.1945297739776207
50,20,4320,2160,9.921548401867902,0.742258631824785,3.3893990039804747,0.0695881670570698,0.0734814065007949,9.730569042364756,0.1299187052590629,100,0.1,10,0.9,0.8,0.5,2.0,0.0,2,0.3333333333333333,-0.0181818181818181
53,20,4320,2160,10.89637918315552,0.6745295018652391,4.884107366097678,0.0854236033317175,0.0454008045080347,10.455963763042732,0.1393166344005863,100,0.1,6,0.9,0.6,0.5,2.0,0.0,2,0.3333333333333333,0.3333333333333332
17,20,4320,2160,8.835214154632002,0.7136997745831697,3.636348473942942,0.0729586765284645,-0.0629452236350842,8.542459079203782,0.114304563687595,700,0.02,6,0.7,0.6,0.0,1.0,0.0,3,0.6666666666666666,0.1878787878787878
29,20,4320,2160,9.443731795372786,0.6246612757163574,4.444656844181353,0.0847359322538556,0.1387157423469859,8.722678826826591,0.1163480104682263,350,0.02,6,0.7,0.6,0.0,0.5,0.0,3,1.0,0.6969696969696969
56,20,4320,2160,10.683963783979417,0.5295284646214071,6.400739010395827,0.101003860446579,0.1430585430949029,7.783651550964072,0.106622090869445,100,0.02,6,0.9,0.8,0.0,0.5,0.0,1,0.3333333333333333,0.4787878787878787
24,20,4320,2160,8.86630979546794,0.6446744960143084,4.2674048084241365,0.0793977999653151,0.1257459326208879,11.299306923371772,0.1475582772090121,100,0.05,10,0.9,0.6,0.5,0.5,0.0,2,0.3333333333333333,0.1757575757575757
14,20,4320,2160,9.448214628254927,0.5858631066918502,5.294016051204116,0.0828527204065512,0.0112030969032689,7.8449354705104115,0.1087930708008479,100,0.02,10,0.9,0.6,0.5,0.5,0.0,1,0.3333333333333333,0.3333333333333332
32,20,4320,2160,9.814719420053342,0.7468823002138613,3.614198388468509,0.0689987503427376,0.0742996846165576,11.729073990186055,0.1488041316923039,100,0.1,6,0.7,0.6,0.0,0.5,0.0,1,0.0,-0.3161108827136336
5,20,4320,2160,9.996808969444697,0.6584036737545714,5.00616486330827,0.0807036705145349,-0.0990585920123405,10.733450079758963,0.1496997372754605,100,0.02,10,0.9,0.6,0.0,2.0,0.0,3,0.0,-0.4303030303030302
49,20,4320,2160,8.050295504464042,0.7538535100066883,3.124776184752032,0.060846309162415,0.0790804949800805,8.08059234795747,0.1122432621438875,350,0.02,6,0.9,0.6,0.5,1.0,0.0,2,0.0,0.0424242424242424
31,20,4320,2160,11.862385772599117,0.6148485442275937,5.566457504522124,0.0986216548846325,0.1459232355538807,8.471691958021236,0.1099693832851067,100,0.1,6,0.7,0.6,0.5,0.5,0.0,3,0.3333333333333333,0.3696969696969697
22,20,4320,2160,7.705943385053564,0.735217062683645,3.739012823678829,0.0583775559244471,0.1494098387555393,9.914346988466052,0.1291559373034849,100,0.02,10,0.9,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.1999999999999999
4,20,4320,2160,8.679062502914004,0.7138492861651216,3.49703886368036,0.068709360313132,0.0870918688650052,9.977330025125433,0.1343360530709409,350,0.02,10,0.7,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.4545454545454545
87,20,4320,2160,10.206660587611022,0.7446788009924719,3.7949293499936654,0.0730928566344384,-0.0545428409031414,11.748762793540957,0.1541913867039301,350,0.02,10,0.9,0.6,0.5,1.0,0.0,1,0.0,-0.2727272727272727
86,20,4320,2160,8.56469771210794,0.7146602295176889,3.327832388594936,0.0696115246173285,0.0860280216762686,10.8158067924005,0.1439770409329503,100,0.1,6,0.9,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.5151515151515151
36,20,4320,2160,7.892412978145812,0.7734426475637093,2.533300821940518,0.0565900939425917,0.0172601494954626,12.770527816436909,0.1572673744631713,700,0.05,6,0.9,0.6,0.5,0.5,0.0,3,0.3333333333333333,0.2606060606060606
41,20,4320,2160,8.319369696687769,0.6836467050431139,3.9972064097280864,0.0694050272887806,0.0749704686112614,10.02005769164474,0.1402295646456845,100,0.02,10,0.9,0.6,0.0,2.0,0.0,2,0.3333333333333333,-0.0545454545454545
45,20,4320,2160,10.213495767690516,0.6229735474062779,4.823796006100666,0.0890481014074328,0.0306952403281964,9.43957621627384,0.1261812119731891,350,0.02,6,0.9,0.6,0.5,2.0,0.0,3,0.3333333333333333,-0.3212121212121211
19,20,4320,2160,10.527514339757186,0.8081047022592902,2.9441343398566397,0.0615801868381793,0.1502805646507471,9.033952109372176,0.123382809585085,700,0.05,10,0.7,0.6,0.5,0.5,0.0,1,0.6666666666666666,0.3696969696969697
47,20,4320,2160,11.236574511748774,0.6732272517716853,4.869839207544164,0.0848528971280407,0.110958634114909,8.763492793860259,0.1140187018086389,100,0.05,10,0.7,0.6,0.5,0.5,0.0,2,0.6666666666666666,0.8666666666666665
58,20,4320,2160,10.005130073670989,0.6121961481310373,5.538242593429708,0.0872844899783104,0.0929785480473986,11.252854517036011,0.146165803484238,100,0.02,10,0.7,0.8,0.5,0.5,0.0,2,0.0,0.1515151515151515
6,20,4320,2160,8.185978630163051,0.7190245230951884,3.925784705391636,0.0628643647413017,0.1706942052273368,9.320896502335868,0.1214858564779784,100,0.02,10,0.9,0.6,0.0,2.0,0.0,3,0.0,0.2121212121212121
20,20,4320,2160,11.07480977261508,0.6356727764270454,5.334694278581344,0.0934064302435388,0.0037689694261727,9.38284937845336,0.1318721486411818,100,0.05,6,0.7,0.8,0.0,2.0,0.0,1,0.0,0.4181818181818181
7,20,4320,2160,10.390824187155122,0.553999822698344,6.310170070683514,0.0969730022211822,0.1180930900799038,8.761324313834862,0.1119745630626179,100,0.02,10,0.7,0.6,0.5,0.5,0.0,2,0.0,0.006060606060606
43,20,4320,2160,10.614510347688642,0.7923492348290794,3.263051070906825,0.0656770652042193,-0.0164145019046693,8.232756798002455,0.1134109295654185,700,0.02,6,0.7,0.6,0.0,0.5,0.0,2,0.0,-0.2492412729088264
63,20,4320,2160,10.05405806435479,0.7210136431470917,3.430051129097292,0.070715938735896,0.0939274727427921,9.691691678365071,0.1403946604120587,350,0.05,10,0.7,0.6,0.5,2.0,0.0,1,0.6666666666666666,0.309090909090909
65,20,4320,2160,9.7375239332517,0.5016728309062611,6.261454908538747,0.0957801548041445,0.0393557387033997,11.1630527137827,0.1496897146073824,100,0.02,6,0.7,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.2553203283456271
61,20,4320,2160,10.809084883177722,0.4568657058487104,7.044910927790183,0.1066222383798543,0.1347935307640144,10.998977784580656,0.1449515801614163,100,0.02,6,0.9,0.6,0.5,0.5,0.0,3,0.6666666666666666,0.5636363636363636
37,20,4320,2160,8.530124190427639,0.879567299770206,1.78870502371286,0.0423321545372613,-0.0491280743952176,12.906045967649533,0.1620971526017649,700,0.05,10,0.9,0.6,0.5,1.0,0.0,1,0.3333333333333333,-0.4303030303030302
55,20,4320,2160,8.067267824764604,0.8442975772951583,2.3300375448346693,0.0483355420589945,0.1173376931868021,12.017268859015571,0.1530783071398359,700,0.02,10,0.9,0.6,0.5,0.5,0.0,3,0.6666666666666666,0.0303030303030303
27,20,4320,2160,9.050778432069,0.7527982125311314,3.4390012171057363,0.0663218799295257,0.0121693428126365,10.5832390304848,0.1462471119332169,350,0.02,10,0.7,0.6,0.5,1.0,0.0,1,0.3333333333333333,0.0787878787878787
39,20,4320,2160,10.43517850836118,0.4635318024687019,7.06938475964246,0.1057524934707483,0.0306198856191141,13.200829343795778,0.1651271899408796,100,0.02,6,0.7,0.6,0.0,0.5,0.0,1,0.0,-0.0424242424242424
40,20,4320,2160,9.455192125020204,0.7044950328527742,3.933614417882981,0.0759760065213675,-0.0061454227878547,10.556732630641372,0.1325280758568844,350,0.02,10,0.7,0.6,0.5,2.0,0.0,2,0.3333333333333333,0.1999999999999999
46,20,4320,2160,8.787161176019797,0.839489461965114,2.384066140303664,0.0507819971870595,-0.0907964576369226,12.396088682192344,0.1624411320305556,350,0.3,6,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.6363636363636362
75,20,4320,2160,11.9226488215835,0.3997826280980997,8.24614680480074,0.1186767922107104,0.1454779879656184,7.422997201107166,0.1063234393634267,100,0.02,6,0.9,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.6606060606060605
23,20,4320,2160,11.344954923877008,0.5164511359662003,7.04785420232349,0.1041554677097352,0.1086673220199009,9.77247100158974,0.1336178409145473,100,0.02,10,0.9,0.6,0.5,1.0,0.0,1,0.6666666666666666,0.8545454545454544
11,20,4320,2160,9.129269562429853,0.7959272563722259,2.7332965380220275,0.0594612016513367,0.0770577486944301,11.328017010688782,0.1494162412450728,700,0.1,6,0.9,0.6,0.5,2.0,0.0,3,0.3333333333333333,0.3696969696969697
59,20,4320,2160,11.812445799244776,0.5411710404639709,7.045588225876844,0.1025376794017369,0.1676217888561433,8.82027232726415,0.1193075676164222,100,0.02,10,0.7,0.6,0.5,2.0,0.0,3,0.3333333333333333,0.3212121212121211
76,20,4320,2160,10.734038359853958,0.6690545940504358,4.347339109363621,0.0833294508289483,0.0302027926978739,10.175035978070012,0.1441508895252757,350,0.05,6,0.7,0.6,0.5,2.0,0.0,2,0.3333333333333333,0.2484848484848484
64,20,4320,2160,8.971354295765911,0.4747562257242104,6.401345577681507,0.1039931052088413,0.0781151816576427,10.773673921955956,0.1460420108950509,100,0.02,6,0.7,0.8,0.0,2.0,0.0,1,0.3333333333333333,0.2727272727272727
80,20,4320,2160,10.882314337447838,0.7102978078461666,4.746941711085814,0.0788275641107031,-0.2144954408586288,12.541998602460932,0.1625128113643094,100,0.02,10,0.9,0.8,0.0,2.0,0.0,2,0.6666666666666666,0.4787878787878787
66,20,4320,2160,10.150617915921742,0.7137356250634559,3.791886049899342,0.0777351528085973,0.0204174053173349,9.489424447395184,0.1333671594312578,100,0.1,6,0.9,0.6,0.0,0.5,0.0,2,0.3333333333333333,-0.2363636363636363
69,20,4320,2160,11.407043156226475,0.5314865209626173,7.073489327276195,0.1003077147666793,0.0625334094195924,9.078472750981648,0.1106623023774814,100,0.02,6,0.7,0.6,0.0,1.0,0.0,1,0.6666666666666666,0.6484848484848483
73,20,4320,2160,8.890168686398752,0.6972935277568921,3.829513655556452,0.0720422383250521,-0.0125704495975724,9.274141389705516,0.1225495227624322,350,0.02,10,0.7,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.2969696969696969
78,20,4320,2160,11.301483640538322,0.5889659652266794,5.559894176716744,0.0945145861647734,0.1907022817426992,8.259914632638296,0.1152045649246611,350,0.02,6,0.7,0.6,0.5,1.0,0.0,1,0.3333333333333333,-0.0181818181818181
83,20,4320,2160,9.68204501107887,0.6145600168241434,4.45126706300562,0.0841297585229185,0.2999461242631067,8.803730589460445,0.1180803378789589,350,0.02,6,0.7,0.6,0.0,1.0,0.0,3,0.3333333333333333,0.6121212121212121
85,20,4320,2160,11.98944632883425,-7.329874557049365e-05,11.857275316273723,0.1510734834546069,-8.985151587204143e-06,11.205033475028143,0.1453883591100082,350,0.3,6,0.7,0.8,0.5,1.0,10.0,1,0.0,0.0
77,20,4320,2160,10.082332326858133,0.5644119022593704,5.909919175933356,0.0985768197436724,0.228843634023325,7.190823179350957,0.1042537829499086,100,0.05,6,0.7,0.6,0.0,1.0,0.0,3,0.6666666666666666,0.6969696969696969
84,20,4320,2160,10.086438168817097,0.5169487845484759,6.336537898778916,0.0953723937189215,0.0853352052324726,9.69784617971491,0.1294118792537495,100,0.02,6,0.7,0.8,0.5,1.0,0.0,2,0.0,0.1999999999999999
48,20,4320,2160,9.5710704113819,0.8164555562920127,3.5409868238369624,0.0584272771096754,0.0628088659092944,11.274954087822524,0.1545490510999312,100,0.02,10,0.7,0.8,0.0,0.5,0.0,2,0.6666666666666666,0.1999999999999999
