seed,n_train_catalysts,n_train_samples,n_test_samples,cv_mae_mean,train_r2,train_mae,train_rmse,test_r2,test_mae,test_rmse,hp_n_estimators,hp_learning_rate,hp_max_depth,hp_subsample,hp_colsample_bytree,hp_reg_alpha,hp_reg_lambda,hp_gamma,hp_min_child_weight,ranking_top_3_accuracy,ranking_spearman_corr
30,20,4320,2160,12.737027883088146,0.156140941340878,11.233063060089393,0.1324347384765744,-0.6889978784627828,13.564184067690814,0.1673522196504692,700,0.3,10,0.9,0.8,0.0,0.5,10.0,3,0.3333333333333333,-0.0277416792858826
71,20,4320,2160,11.933100676006742,-2.2238956685072253e-06,11.253103149555349,0.1290617100397104,-0.3378719456754648,13.640198944939506,0.1653963928230512,100,0.02,6,0.7,0.6,0.5,2.0,10.0,1,0.0,0.0
46,20,4320,2160,12.13443925416028,0.1188182001860674,11.335335421562196,0.131072064472627,-0.4686968979628942,16.329108827379017,0.188490834299762,350,0.3,6,0.7,0.6,0.5,0.5,10.0,1,0.0,-0.7817359599705715
39,20,4319,2160,11.209461812618787,0.7593386556495625,3.579211987616612,0.0706886115558326,-0.7290022832079528,19.504946760513164,0.2205308343095216,350,0.02,6,0.7,0.6,0.0,2.0,0.0,3,0.0,0.006060606060606
88,20,4320,2160,9.080838846111735,0.7271714482322187,3.388130692125673,0.0645064639932769,-0.3199721855792925,14.706090950590594,0.1724036313028613,100,0.1,6,0.7,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.5151515151515151
42,20,4320,2160,11.276889527108931,0.06095316844954,10.307743746086402,0.1258653530592217,-0.7016162308579819,14.619768721262616,0.1715172895309938,350,0.05,6,0.7,0.6,0.5,1.0,10.0,1,0.6666666666666666,0.1740776559556978
55,20,4320,2160,9.817074846117585,0.8188636164435859,2.491406131766961,0.0523794117789907,-0.8829949533859882,19.603968164390988,0.2235841116267767,100,0.05,10,0.7,0.6,0.5,2.0,0.0,3,0.3333333333333333,-0.3212121212121211
73,20,4320,2160,10.504542261847744,0.0748974242578801,9.470676745661985,0.1130676634555134,-1.4790787883055665,17.261311278519806,0.1917538818644125,100,0.05,10,0.7,0.8,0.0,0.5,10.0,3,0.3333333333333333,0.1740776559556978
63,20,4320,2160,9.39901074278134,0.8980539363568182,1.718801539008747,0.0355595147037769,-0.3597031309818452,15.231607173416352,0.1719852326678798,350,0.02,10,0.9,0.6,0.5,2.0,0.0,3,0.6666666666666666,0.3939393939393939
45,20,4319,2160,13.058250282706506,0.7586439100028909,4.692589128258451,0.0770482785972273,-0.5177755819315788,13.512150929680578,0.1578949727512613,350,0.02,6,0.9,0.6,0.5,2.0,0.0,3,0.3333333333333333,0.006060606060606
70,20,4320,2160,11.027621488907824,0.8464159695814636,2.85402126707308,0.0552385583554656,-1.4071598494269306,16.05603002735862,0.1724772797160124,100,0.1,10,0.9,0.6,0.5,0.5,0.0,3,0.3333333333333333,0.4194548251392446
87,20,4320,2160,9.060737549408715,0.9540781624992652,1.670380149621676,0.0289712615431046,-0.508965559681845,15.90889915029208,0.1844453302044024,350,0.02,10,0.9,0.6,0.5,1.0,0.0,1,0.3333333333333333,-0.0909090909090908
86,20,4320,2160,9.261054764553146,0.9998822858487446,0.0913676488687963,0.0013977263933826,-0.4338173965735048,16.020558012573876,0.1803323847180198,700,0.3,10,0.9,0.6,0.0,2.0,0.0,1,0.6666666666666666,0.5636363636363636
61,20,4319,2160,9.061006949123108,0.8237998430105171,3.566089319117397,0.0536852674302737,-0.0848857920061867,13.080222611912976,0.1623136656531457,100,0.02,10,0.9,0.8,0.5,1.0,0.0,1,0.0,0.4787878787878787
23,20,4319,2160,10.50795034001959,0.9127067542157876,1.7965118996221956,0.0400242710310785,-0.0866140109542144,12.248029897345438,0.1475306261682475,100,0.1,6,0.7,0.6,0.0,1.0,0.0,3,0.6666666666666666,0.8303030303030302
47,20,4319,2160,13.916484206684526,0.2508176157131049,10.709467294122865,0.1286557016624526,-0.7172334784080288,13.65117092061926,0.1584636959295852,100,0.05,6,0.9,0.6,0.0,0.5,10.0,1,0.3333333333333333,-0.3569653238400649
80,20,4320,2160,11.970618157563388,0.0162443857222652,11.604304969045852,0.1379750796983029,-0.1177101114490488,12.982511185540094,0.1559029198023843,100,0.05,6,0.7,0.6,0.0,1.0,10.0,2,0.6666666666666666,0.5698028822981897
37,20,4320,2160,10.137898538200943,-7.525076080039383e-05,9.96069016509586,0.1239883090850996,-0.5303448003678872,17.175761626914696,0.1957743441940328,350,0.3,6,0.7,0.8,0.5,0.5,10.0,3,0.0,0.0
66,20,4320,2160,12.598794034211725,0.9313247333636216,1.4412137812931367,0.0363221826014804,-0.5541209230734656,14.263183135368209,0.1679851049426262,350,0.05,10,0.7,0.6,0.5,2.0,0.0,2,0.3333333333333333,-0.2121212121212121
59,20,4320,2160,12.062616320429026,0.7276558059203799,4.057510888452331,0.0762426074925752,-0.6889459821467441,13.858401431772444,0.1699477893736488,100,0.05,6,0.7,0.8,0.5,1.0,0.0,3,0.0,-0.0545454545454545
64,20,4320,2160,11.608019752083004,0.7672148018684048,3.7862224991550977,0.0718167036097374,-0.069594344098613,13.462238523253689,0.1573073523935289,350,0.02,6,0.9,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.4424242424242424
65,20,4320,2160,10.825898649609751,0.8888720203281297,2.001027147082277,0.0429369705660657,-0.1389791283708963,13.210268518615653,0.1629928474717635,350,0.1,6,0.7,0.6,0.5,0.5,0.0,3,0.3333333333333333,0.085106776115209
83,20,4320,2160,10.443489794057829,0.97732407411082,0.5496414618072946,0.018176110072248,-0.6084357820704642,14.370393557769283,0.1789837974071855,350,0.02,10,0.9,0.8,0.0,1.0,0.0,3,0.6666666666666666,0.1636363636363636
82,20,4320,2160,10.997767325358256,0.8803982453722788,2.5892033198571123,0.0478881612966994,-0.473650100189428,13.918768231670064,0.1565880710229545,700,0.02,6,0.9,0.6,0.5,2.0,0.0,3,0.6666666666666666,0.6686960980480711
72,20,4320,2160,9.850224836932288,0.8938825587946279,2.209368334666446,0.0430867649493815,-0.4300037335927988,14.479004144182912,0.1566499223623282,350,0.02,6,0.9,0.6,0.5,1.0,0.0,3,0.3333333333333333,-0.1151515151515151
26,20,4320,2160,11.2480645303373,-7.452742700975179e-06,11.166450680450158,0.1354085694773404,-0.7586973297275521,16.702681955231558,0.1937067445186849,100,0.1,6,0.7,0.6,0.5,0.5,10.0,3,0.0,0.0
92,20,4320,2160,14.136164317837466,0.1332365018286387,11.92901939286126,0.1363080132204833,-0.3684168499253446,9.163968677520751,0.1118836415307556,700,0.1,6,0.7,0.6,0.5,2.0,10.0,3,0.6666666666666666,0.110672298715185
84,20,4320,2160,11.615701735726107,0.0156843375299476,11.257929332874438,0.1406415008853502,-1.2573721224677636,17.844380557095562,0.2033034463712534,100,0.05,10,0.7,0.6,0.0,0.5,10.0,3,0.6666666666666666,0.6963106238227914
77,20,4320,2160,12.667569496366712,0.0116669321868597,12.35718961715698,0.1477802072511765,-1.0000307534599973,14.265650374801073,0.167895453354576,100,0.02,6,0.7,0.6,0.0,1.0,10.0,2,0.6666666666666666,0.0348155311911395
67,20,4320,2160,12.084937769667144,0.829977025002052,3.114993450725365,0.0591492743004219,-0.4269903614465098,10.744046852102986,0.1328226514299414,700,0.1,6,0.9,0.6,0.5,2.0,0.0,3,0.3333333333333333,0.1636363636363636
58,20,4320,2160,10.80597595554811,0.859381311053538,2.576966181807457,0.0536134616685568,-0.4174757298828555,14.689551721827852,0.1827236722230268,700,0.05,6,0.7,0.6,0.5,2.0,0.0,1,0.0,-0.7454545454545454
68,20,4320,2160,10.567041211989189,0.8441700222035255,2.5863191640692205,0.0584048686905812,-0.87719507292421,15.495472911728754,0.172064725138893,700,0.02,10,0.9,0.6,0.5,1.0,0.0,1,0.6666666666666666,0.309090909090909
74,20,4320,2160,10.686593514195192,0.0325286550380299,10.382211358988728,0.1297145112437331,-0.590616804543586,16.13978140089247,0.1849355622251667,100,0.1,6,0.7,0.6,0.0,1.0,10.0,3,0.0,0.0
60,20,4320,2160,12.295300156098824,0.2090574734226398,10.7344633102417,0.1291999740333657,-0.8358565208538555,12.401121957920216,0.1498891233873785,700,0.3,6,0.7,0.6,0.5,0.5,10.0,3,0.3333333333333333,0.0131590338991953
78,20,4320,2160,10.200316232575313,0.8935667688753817,1.877193591244367,0.0404070944506445,-0.8379307617827572,15.73571631109273,0.1736121452520561,700,0.1,6,0.7,0.6,0.5,0.5,0.0,1,0.6666666666666666,0.5515151515151515
99,20,4320,2160,9.981131082022632,-8.182955410607207e-06,9.743558562243429,0.1190832243648524,-1.1291122652601198,20.92495214992099,0.2278089581344496,100,0.3,6,0.7,0.8,0.0,2.0,10.0,1,0.0,0.0
76,20,4320,2160,12.651074384583367,0.1770143147011114,10.998363930207711,0.1306470471465123,-0.7163674496951409,16.898949117307314,0.1917705867084912,700,0.05,6,0.9,0.8,0.0,1.0,10.0,3,0.0,-0.5617690055391233
56,20,4320,2160,10.89933560265435,-2.721168652630724e-07,10.660924406404847,0.1291847314858018,-0.5711499599700487,11.973223927815756,0.1443711571508212,350,0.02,6,0.7,0.6,0.5,0.5,10.0,2,0.0,0.0
89,20,4320,2160,12.180332685377865,0.829481745388965,3.0256887144275675,0.0629738392345026,-1.0055459301627856,11.350112351598565,0.137505784738104,700,0.02,6,0.7,0.8,0.5,0.5,0.0,1,0.3333333333333333,0.0545454545454545
69,20,4320,2160,9.622402591705322,-1.0341255125556614e-06,9.271950239075556,0.1087102400574167,-2.0526138632494058,18.409018386558248,0.1996906534433032,700,0.1,6,0.9,0.6,0.0,1.0,10.0,2,0.0,0.0
75,20,4320,2160,9.94694314762398,-1.3868354070023514e-05,9.46657837903058,0.1113947247507338,-0.8840778981387114,13.511242568404588,0.1578762554180923,100,0.1,10,0.7,0.6,0.5,1.0,10.0,2,0.0,0.0
85,20,4320,2160,11.124773146311444,0.1919043770534182,9.374119084941016,0.1136785085804949,-0.4739822922553653,15.223347124523588,0.1765118297747678,700,0.3,10,0.9,0.6,0.0,2.0,10.0,3,0.6666666666666666,0.3312945782245396
79,20,4320,2160,12.419374511506822,0.0892901810498243,11.898646323062756,0.1421148802710553,-0.3710517345503514,15.90964508374532,0.1717170798785153,350,0.3,10,0.7,0.8,0.0,1.0,10.0,1,0.6666666666666666,0.6963106238227914
96,20,4319,2160,10.766647110728956,0.9550053570758956,1.2552846267581343,0.0276707690192454,-0.5602714335386108,14.362053001773097,0.1653033873107466,700,0.02,6,0.7,0.8,0.0,2.0,0.0,3,0.3333333333333333,0.1829302299957312
94,20,4319,2160,9.501689789227818,0.8413792783788744,2.346686011015214,0.0541245303340347,-0.3475354670153761,12.234706649118,0.1424131648968225,350,0.05,6,0.7,0.6,0.5,2.0,0.0,3,0.0,0.4255338805760452
91,20,4320,2160,8.808104003789248,0.838920399532911,2.611384379143516,0.0459282801783901,-1.153664295472112,16.094593627629457,0.1759976597365436,100,0.02,10,0.7,0.8,0.0,0.5,0.0,1,0.6666666666666666,0.5272727272727272
97,20,4320,2160,11.909496287791816,0.7655601274655488,3.6101954985509903,0.0719598148556776,0.057122787067517,11.491751786271733,0.1388924963295405,350,0.05,6,0.7,0.6,0.5,0.5,0.0,3,0.3333333333333333,0.5636363636363636
81,20,4319,2160,9.512504359592295,0.9347841248319968,1.320552904487888,0.0305763973140825,-0.7723343123054822,17.71526519433216,0.1956303696821796,100,0.3,10,0.9,0.8,0.5,1.0,0.0,2,0.3333333333333333,-0.0545454545454545
95,20,4320,2160,10.99127329709905,0.8796058795132263,2.104895175305557,0.0472203241972749,-0.1570575448700397,17.270659987948562,0.1936821472803754,700,0.02,10,0.7,0.8,0.5,2.0,0.0,1,0.3333333333333333,-0.1515151515151515
93,20,4320,2160,9.907961583181663,0.8520529894357711,2.411820425347046,0.0480501269135271,-0.2288098735268464,12.786584773858388,0.1505161819171685,350,0.02,10,0.7,0.6,0.5,2.0,0.0,3,0.3333333333333333,-0.2242424242424242
98,20,4320,2160,12.277606536017526,0.0403948863146741,11.335932754057424,0.1383864645556248,-0.8623453901072233,15.529470196829903,0.1756255635214827,100,0.02,10,0.7,0.6,0.0,0.5,10.0,2,0.3333333333333333,0.259499648053841
90,20,4320,2160,11.57735713412364,0.8845719560119012,2.1404447497209724,0.0480056640394931,-0.1424238095760011,10.76305260238824,0.1352057226029177,700,0.02,10,0.9,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.1393939393939393
18,75,16200,2160,9.668050906823831,0.8390001506165352,2.4878702236565102,0.0515035776374552,-0.0892510003309743,14.288310552173192,0.1651653550627401,350,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.0,0.3575757575757575
5,75,16200,2160,10.337123223834569,0.1517869346464456,9.72237694281119,0.1212834492019855,-0.3319201165686236,14.495119376712374,0.1647971529170366,350,0.1,6,0.9,0.8,0.0,1.0,10.0,2,0.6666666666666666,0.3606418307164742
19,75,16200,2160,8.992338452907623,0.8094777303085501,2.867773289596961,0.0563644374887351,-0.6191514305535217,15.713487315509054,0.1703180254264164,100,0.1,6,0.9,0.8,0.5,1.0,0.0,2,0.6666666666666666,0.709090909090909
22,75,16200,2160,9.412892882750784,0.8934865414161375,1.7537999142898062,0.0413556745868287,-0.5771264868647523,15.000826348030111,0.1758682575664283,700,0.3,6,0.9,0.8,0.5,2.0,0.0,3,0.6666666666666666,0.1878787878787878
8,75,16200,2160,9.883326853072202,0.8817583544394644,2.33264925901824,0.0431040614630776,-0.5275295679835346,16.53381634540028,0.1866699434202124,100,0.05,10,0.9,0.8,0.5,2.0,0.0,2,0.0,-0.0909090909090908
9,75,16200,2160,9.62202030301094,0.9415205309917224,1.3044724811576336,0.0335746261325141,-0.8199844226379007,12.788079610709792,0.1568615128454236,700,0.02,10,0.7,0.8,0.0,2.0,0.0,2,0.3333333333333333,0.0303030303030303
51,75,16200,2160,9.634958398155591,0.8691328299211378,2.308612040491039,0.0462257415624139,-0.3663164650508683,15.62957028636226,0.1752177445560586,700,0.02,6,0.9,0.6,0.5,1.0,0.0,2,0.6666666666666666,0.6383008208640678
2,75,16199,2160,8.720719416766364,0.8601503116821678,2.22150827634504,0.0453682680660853,-0.4114007491688138,14.190106651385625,0.1595498911052658,700,0.02,6,0.7,0.8,0.0,2.0,0.0,3,0.3333333333333333,0.4787878787878787
32,75,16200,2160,10.221519003135557,0.8470170728331794,2.554412700319749,0.0541394144087009,-0.1641923196725305,15.319552646919531,0.1668753344325409,700,0.05,6,0.7,0.6,0.5,1.0,0.0,1,0.6666666666666666,0.3343480490240355
0,75,16199,2160,9.961653555438971,0.8049477481484679,3.024120716897073,0.0581061797102735,-0.3195771761050914,13.997728924044855,0.1628904551828384,100,0.1,6,0.9,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.3212121212121211
10,75,16200,2160,9.61803421054725,0.933154300622481,1.4215590786145378,0.0342347164642511,-0.3974609185494631,13.507796912612738,0.1583924365817848,350,0.3,10,0.9,0.6,0.5,2.0,0.0,1,0.6666666666666666,0.4545454545454545
88,75,16199,2160,10.280788454236326,0.7832781951848735,3.5153997933456385,0.0620656984902996,-0.2128715099971316,14.29562525505269,0.1652613957921498,350,0.02,6,0.7,0.8,0.0,0.5,0.0,1,0.3333333333333333,0.309090909090909
57,75,16199,2160,9.261216253684484,0.843862276742766,2.437365030992637,0.0501437684507388,-0.3840430136564305,14.350248415028606,0.1648904580662687,350,0.05,6,0.7,0.6,0.5,2.0,0.0,3,0.3333333333333333,0.4666666666666666
53,75,16200,2160,8.79980863761019,0.792515053074165,3.205890465951088,0.0579764101756846,-0.1679495372460659,13.091153562157242,0.1541006539507491,350,0.02,6,0.7,0.6,0.5,0.5,0.0,1,1.0,0.5636363636363636
44,75,16199,2160,9.538899600516563,0.8917425980858256,1.8202731004294053,0.0421225607500242,-0.3888752144043963,18.82866628178844,0.1968382930855017,700,0.02,10,0.9,0.6,0.5,2.0,0.0,2,0.6666666666666666,0.8303030303030302
3,75,16199,2160,9.918543916683294,0.7694667776598242,3.1815766700017147,0.0609047677904417,-0.4173349762708278,14.056235312996089,0.1621142746826826,100,0.1,6,0.7,0.6,0.5,0.5,0.0,2,0.3333333333333333,0.2484848484848484
6,75,16200,2160,9.67049478519993,0.8898300878080708,1.973034228634157,0.041929722648904,-0.6234406854942529,14.186289252263528,0.1699755999230621,350,0.02,10,0.9,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.0181818181818181
21,75,16200,2160,10.211333752208288,0.9026224834858938,1.981621890789496,0.0420954951404185,-0.0907179768777277,15.391929328000105,0.1724648191864707,100,0.05,10,0.9,0.6,0.0,1.0,0.0,2,0.3333333333333333,0.3575757575757575
24,75,16200,2160,9.516001308246896,0.748149189619921,3.698053628080938,0.0661310432441678,-0.0449493886740268,13.0997884660297,0.1613215452846157,350,0.02,6,0.7,0.8,0.5,1.0,0.0,3,0.6666666666666666,0.3818181818181818
75,75,16199,2160,11.88969469513705,0.0908808744680614,11.233886318794331,0.1363622021827503,-0.5309780615836928,12.058489415204082,0.1423153919743786,700,0.3,6,0.7,0.6,0.0,1.0,10.0,3,0.6666666666666666,0.5975032225939045
43,75,16200,2160,9.29508194762542,0.9211818513625036,1.484279372224524,0.0372345504937105,-0.6669825069736757,13.249804426232972,0.1452395868817318,700,0.05,10,0.7,0.8,0.5,0.5,0.0,2,0.3333333333333333,0.170213552230418
25,75,16199,2160,10.000424093809212,0.7640802345376826,3.578428958303453,0.0638669045561651,-0.2145136847067821,15.374104163823304,0.1778005286619936,350,0.02,6,0.7,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.7212121212121211
15,75,16199,2160,10.075167683719132,0.8116699528025361,2.809664865522901,0.0558232111518922,-1.0537081674433169,15.830487123021372,0.1749364832966349,700,0.02,6,0.9,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.6484848484848483
13,75,16199,2160,9.349959923408267,0.9157055058749988,1.560264801387995,0.037330120564696,-0.1551911699168024,10.54726838371268,0.1266769055677008,350,0.1,10,0.9,0.8,0.5,1.0,0.0,3,0.6666666666666666,0.5878787878787878
29,75,16200,2160,10.304589015629556,0.8343027070721659,2.621575059353301,0.0541346759319767,-0.4445784707284208,13.554344274512044,0.1506802304275411,350,0.02,10,0.7,0.8,0.5,1.0,0.0,3,0.6666666666666666,0.8787878787878788
30,75,16200,2160,10.538872487238896,0.9133698552799,1.7737727612031575,0.0395229420203375,-0.3068051278080586,12.650985472246452,0.1472049248452804,350,0.05,10,0.7,0.8,0.5,0.5,0.0,1,1.0,0.7454545454545454
7,75,16199,2160,9.901362344752515,0.7202290165013842,4.019649837796851,0.0692201277681799,-0.7302310841907265,13.625460732292243,0.1568411647176053,100,0.05,6,0.7,0.8,0.0,1.0,0.0,2,0.0,-0.5030303030303029
12,75,16200,2160,9.68370426726047,0.7887416364095101,3.031648857570481,0.0601126134833405,-0.8039813150809934,13.043666392653076,0.1517628392221353,100,0.1,6,0.7,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.3575757575757575
31,75,16200,2160,9.036597460343517,0.9286937778282192,1.4625015295538015,0.0337490222655542,-1.0005637046946605,14.478805312933748,0.1683059729451755,350,0.02,10,0.7,0.6,0.0,1.0,0.0,3,0.3333333333333333,-0.0666666666666666
50,75,16199,2160,9.96753499018486,0.7926531363616971,3.0769607225734084,0.0613231172441583,-0.6958264546219726,15.472992462295071,0.1757661812354185,700,0.02,6,0.9,0.8,0.5,1.0,0.0,1,0.0,-0.0424242424242424
20,75,16200,2160,10.50306952011668,0.8822215134278037,2.1253037638204955,0.0486032451827593,-0.5928209199042709,14.159400258075308,0.1667464226387716,700,0.1,6,0.9,0.8,0.5,2.0,0.0,2,0.0,-0.1636363636363636
87,75,16199,2160,9.221043313298717,0.8541092084888053,2.648329943412966,0.0488395428298481,-0.2753818879558389,14.240411178900136,0.1695696496915889,100,0.1,6,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.5030303030303029
52,75,16199,2160,10.080513411555266,0.8166795094057007,2.866785302933385,0.055939382606539,-1.342709612216261,17.198733032566533,0.1895247034169075,700,0.02,6,0.7,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.3708223816448394
83,75,16199,2160,10.044242436412542,0.8075259278032174,2.773840137018926,0.0569879739174927,-0.0312817483688996,12.236759223915913,0.1433179280203026,700,0.02,6,0.9,0.6,0.5,0.5,0.0,2,0.6666666666666666,0.4909090909090908
23,75,16199,2160,9.174199569397835,0.9084991713676622,1.6593055087356343,0.0395329893325577,-0.3285202662157016,14.081332384789432,0.1631280434580771,350,0.1,10,0.7,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.8666666666666665
14,75,16199,2160,9.224508249692422,0.8156805278211641,2.923279102965447,0.058257853019254,-0.6565659419393732,12.395001502831777,0.140816015261853,700,0.02,6,0.7,0.6,0.5,0.5,0.0,1,0.6666666666666666,0.1636363636363636
35,75,16200,2160,10.877602961450538,0.7619445055547903,3.8892194330324017,0.0695111247883612,-0.8282491657021538,11.772794285571134,0.1369775879368864,100,0.1,6,0.7,0.6,0.0,2.0,0.0,1,0.0,0.1393939393939393
76,75,16199,2160,9.375156486265416,0.834324931362789,2.7657986160496657,0.0528597599320439,-0.6281814690983474,16.829888721748635,0.1867790946124435,700,0.02,6,0.7,0.6,0.0,2.0,0.0,1,0.3333333333333333,0.2242424242424242
86,75,16199,2160,9.28106859468024,0.9265325323794572,1.4810242621667171,0.0353670116013016,-0.3482883135182115,14.794383782854789,0.1748711589273094,350,0.05,10,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.2606060606060606
71,75,16199,2160,9.43674749753723,0.8891739176406881,1.9207418625064263,0.0446272405387327,-0.0541716903132249,11.78121068082474,0.1468163540096638,700,0.02,10,0.7,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.6363636363636362
47,75,16199,2160,10.011141207270423,0.7707860698730215,3.55160740262768,0.0627885978613212,-0.5188344786152297,13.401733791828155,0.1490288435279237,100,0.05,6,0.9,0.8,0.0,2.0,0.0,2,0.3333333333333333,-0.1515151515151515
82,75,16199,2160,10.58130340676666,0.7974203126729683,3.2603139109271684,0.0633950910004836,-0.3439326890598113,13.476698649900934,0.1495375441535426,700,0.02,6,0.9,0.6,0.5,2.0,0.0,3,0.6666666666666666,0.7963562622208846
28,75,16200,2160,8.76319497529077,0.8825395231486688,2.1230415321010287,0.0445977175078926,-0.1921010355001506,14.2293208235723,0.1624884590518054,700,0.02,6,0.7,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.4666666666666666
62,75,16200,2160,10.375719578464032,0.8037696771441363,3.264902330128125,0.0635753376448709,-1.2855147413376873,12.139146292518683,0.1397941024597692,700,0.02,6,0.7,0.8,0.5,2.0,0.0,1,0.3333333333333333,0.2969696969696969
17,75,16200,2160,10.246515299991325,0.8685148445838495,2.1581089725171383,0.0493051186811304,-0.3176515222889555,10.708925335142348,0.1272648329903206,700,0.02,10,0.9,0.6,0.5,2.0,0.0,3,0.3333333333333333,0.1636363636363636
66,75,16200,2160,10.208231122202344,0.7933083297359127,3.378915173906157,0.0628862764951371,-0.5446139141579471,15.333997920045146,0.1674705099234285,350,0.02,6,0.9,0.8,0.0,0.5,0.0,2,0.3333333333333333,0.309090909090909
34,75,16199,2160,10.20972343445608,0.8918663738750146,1.9303570010909816,0.0431775549586484,-0.2080314708831769,14.604040218635843,0.1721985267176114,350,0.05,10,0.7,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.4620082131968491
77,75,16200,2160,10.060299910324591,0.8307078268416632,2.621898092620466,0.0576385701601535,-0.6186995090346619,13.283728626171747,0.1510440827530889,350,0.02,10,0.9,0.8,0.5,2.0,0.0,3,0.6666666666666666,0.7333333333333332
38,75,16200,2160,10.656942510646063,0.8592429951199809,2.368020315900141,0.0520544276612747,-0.4891037868564036,12.530455012409776,0.1446059563513341,350,0.05,10,0.7,0.6,0.5,2.0,0.0,1,0.3333333333333333,0.4316129360128458
54,75,16200,2160,9.348506615222972,0.9300895116478058,1.318237492595828,0.0336877025329152,-0.4470984795695789,15.589327091420138,0.1784624868265868,350,0.05,10,0.9,0.8,0.5,1.0,0.0,1,0.3333333333333333,-0.1878787878787878
11,75,16200,2160,10.128359862496822,0.8706894284594257,2.344513141422216,0.0488151512878218,0.0895039171337007,12.353806901662438,0.1484053590033189,350,0.05,6,0.7,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.6242424242424242
26,75,16199,2160,10.21508915140846,0.8502203448812928,2.636435584785078,0.0513202582861479,-0.1202429117666199,13.109952671351255,0.1545985059509334,700,0.02,6,0.7,0.6,0.0,1.0,0.0,3,0.3333333333333333,0.3818181818181818
1,75,16199,2160,9.313839415442551,0.902951854303638,1.5265388021067603,0.039658790367459,-0.1610162849209873,14.483130303599214,0.1621772417995069,350,0.05,10,0.9,0.6,0.5,2.0,0.0,2,0.0,0.5393939393939393
84,75,16199,2160,10.057109327500534,0.8200162713019208,3.0128706863038204,0.0577953851719946,-0.5410072065057867,15.242968837729206,0.1679753276721316,700,0.02,6,0.9,0.6,0.5,1.0,0.0,3,1.0,0.7333333333333332
37,75,16199,2160,10.496471825453764,0.7787945765915829,3.646412168054628,0.0670282977216016,-0.1374115510650151,14.1699962038464,0.1687795983037963,350,0.02,6,0.7,0.8,0.0,2.0,0.0,1,0.3333333333333333,0.2242424242424242
27,75,16200,2160,9.863379870520696,0.8333813737957233,2.868791137145568,0.0553288544306745,-0.7541410428555544,18.27653686819253,0.1948849506218115,700,0.02,6,0.7,0.6,0.5,2.0,0.0,2,0.6666666666666666,0.4303030303030302
98,75,16199,2160,10.542779892171897,0.8792872029270141,2.1505848264786027,0.0465392563884222,-0.5325902798289335,13.923919778951896,0.1593201292341594,350,0.02,10,0.9,0.8,0.5,0.5,0.0,2,0.3333333333333333,0.5878787878787878
81,75,16199,2160,10.088872380897522,0.8188623324444106,3.041476734252083,0.0558246182807122,-0.3216540573660591,14.932013811711911,0.1689360555206639,100,0.1,6,0.7,0.6,0.5,0.5,0.0,1,0.6666666666666666,0.4424242424242424
85,75,16199,2160,9.178778551633354,0.8792885880301499,2.1545534823847707,0.0447237344548641,-0.3352251655617235,15.504088135714884,0.1679983198874405,350,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.9240164263936982
96,75,16199,2160,10.64219470179268,0.973816625791698,0.875632287943479,0.0216044746430791,-0.5708748218696389,15.141130815998272,0.1658641256991889,700,0.05,10,0.7,0.6,0.0,0.5,0.0,2,0.3333333333333333,0.5304976669876206
65,75,16200,2160,9.79284113076651,0.87063553163647,2.432293747539949,0.0474709929955425,-0.1583824627054433,14.348341457071124,0.1643753350179976,700,0.02,6,0.7,0.6,0.0,2.0,0.0,2,0.3333333333333333,0.516719712128055
41,75,16200,2160,10.18326900027491,0.7773519301039109,3.73567965770852,0.0671795994566128,-0.0950978662178354,12.976471319551822,0.1525767125441777,350,0.02,6,0.7,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.6606060606060605
33,75,16200,2160,9.477281441946088,0.925225208810744,1.5835706449805569,0.0351528362081316,-0.3509177711051325,15.832980447014172,0.1782391453136932,100,0.05,10,0.9,0.8,0.0,1.0,0.0,1,0.6666666666666666,0.705170430668875
78,75,16199,2160,10.54261150269598,0.8829202354359623,2.1231737356663136,0.0437568823206201,-0.2105791922979041,12.352465376633184,0.1409003696937864,100,0.1,10,0.7,0.6,0.5,0.5,0.0,3,0.6666666666666666,0.7333333333333332
94,75,16199,2160,9.979893625994002,0.8387217061426705,2.6488524332196914,0.0537162007893024,-0.7264521394722747,14.625659351260577,0.1611971308087018,350,0.02,10,0.7,0.6,0.5,1.0,0.0,1,0.3333333333333333,0.5531940447488588
